,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer19,180.0514432695054,10.002857959421817,128.42383723196318,high_loss,0.0012455583486706756,VarK_Conductivity_d35
layer20,190.05430122892722,10.002857959421817,132.22802950139507,high_loss,0.0021282578439620293,VarK_Conductivity_d35
layer21,200.05715918834903,10.002857959421817,136.03252390309441,high_loss,0.0035354508675189216,VarK_Conductivity_d35
layer22,210.06001714774175,10.002857959392713,139.83732047305605,high_loss,0.0057226502466483625,VarK_Conductivity_d35
layer23,220.06287510716356,10.002857959421817,143.64241924728057,high_loss,0.009043814659681688,VarK_Conductivity_d35
layer24,230.06573306658538,10.002857959421817,147.44782026177418,high_loss,0.013979449937753033,VarK_Conductivity_d35
layer25,240.0685910260072,10.002857959421817,151.25352355254893,high_loss,0.02116981781319582,VarK_Conductivity_d35
layer26,250.07144898542902,10.002857959421817,151.27563399458415,high_loss,0.028375522501018824,VarK_Conductivity_d35
layer27,260.07430694485083,10.002857959421817,151.297749425716,high_loss,0.03559659568751003,VarK_Conductivity_d35
layer28,270.07716490427265,10.002857959392713,151.31986984739697,high_loss,0.042833069122081895,VarK_Conductivity_d35
layer29,280.08002286366536,10.002857959421817,151.34199526108,high_loss,0.05008497461747617,VarK_Conductivity_d35
layer30,290.0828808230872,10.002857959421817,151.3641256682186,high_loss,0.05735234404975862,VarK_Conductivity_d35
layer31,300.085738782509,10.002857959421817,151.38626107026678,high_loss,0.06463520935852436,VarK_Conductivity_d35
layer32,310.0885967419308,10.002857959421817,151.40840146867902,high_loss,0.07193360254699822,VarK_Conductivity_d35
layer33,320.09145470135263,10.002857959421817,151.43054686491038,high_loss,0.07924755568215638,VarK_Conductivity_d35
layer34,330.09431266074535,10.002857959392713,151.45269726041636,high_loss,0.08657710089482681,VarK_Conductivity_d35
layer35,340.09717062016716,10.002857959421817,151.474852656653,high_loss,0.09392227037989667,VarK_Conductivity_d35
layer36,350.100028579589,10.002857959421817,151.49701305507685,high_loss,0.10128309639630659,VarK_Conductivity_d35
layer37,360.1028865390108,10.002857959421817,151.51917845714493,high_loss,0.10865961126725855,VarK_Conductivity_d35
layer38,370.1057444984326,10.002857959421817,151.54134886431487,high_loss,0.11605184738031725,VarK_Conductivity_d35
layer39,380.10860245785443,10.002857959421817,151.56352427804472,high_loss,0.12345983718753294,VarK_Conductivity_d35
layer40,390.11146041727625,10.002857959392713,151.58570469979315,high_loss,0.13088361320554326,VarK_Conductivity_d35
layer41,400.11431837666896,10.002857959421817,151.60789013101927,high_loss,0.1383232080157828,VarK_Conductivity_d35
layer42,410.1171763360908,10.002857959421817,151.63008057318274,high_loss,0.14577865426447725,VarK_Conductivity_d35
layer43,420.1200342955126,10.002857959421817,151.6522760277437,high_loss,0.15324998466285356,VarK_Conductivity_d35
layer44,430.1228922549344,10.002857959421817,151.67447649616284,high_loss,0.1607372319872424,VarK_Conductivity_d35
layer45,440.12575021435623,10.002857959421817,151.6966819799013,high_loss,0.1682404290792026,VarK_Conductivity_d35
layer46,450.12860817374894,10.002857959392713,151.71889248042086,high_loss,0.17575960884562367,VarK_Conductivity_d35
layer47,460.13146613317076,10.002857959421817,151.74110799918367,high_loss,0.183294804258938,VarK_Conductivity_d35
layer48,470.1343240925926,10.002857959421817,151.76332853765246,high_loss,0.1908460483571147,VarK_Conductivity_d35
layer49,480.1371820520144,10.002857959421817,151.78555409729051,high_loss,0.19841337424387231,VarK_Conductivity_d35
layer50,490.1400400114362,10.002857959421817,151.8077846795616,high_loss,0.20599681508878226,VarK_Conductivity_d35
layer51,500.14289797085803,10.002857959421817,151.83002028592995,high_loss,0.21359640412739458,VarK_Conductivity_d35
layer52,510.14575593027985,10.002857959392713,151.85226091786035,high_loss,0.22121217466134163,VarK_Conductivity_d35
layer53,520.1486138896726,10.002857959421817,151.87450657681816,high_loss,0.22884416005855274,VarK_Conductivity_d35
layer54,530.1514718490944,10.002857959421817,151.89675726426924,high_loss,0.23649239375324788,VarK_Conductivity_d35
layer55,540.1543298085162,10.002857959421817,151.91901298167988,high_loss,0.24415690924615266,VarK_Conductivity_d35
layer56,550.157187767938,10.002857959421817,151.94127373051694,high_loss,0.2518377401046029,VarK_Conductivity_d35
layer57,560.1600457273598,10.002857959421817,151.9635395122478,high_loss,0.25953491996267175,VarK_Conductivity_d35
layer58,570.1629036867525,10.002857959392713,151.98581032834034,high_loss,0.26724848252127464,VarK_Conductivity_d35
layer59,580.1657616461744,10.002857959421817,152.00808618026298,high_loss,0.27497846154838634,VarK_Conductivity_d35
layer60,590.1686196055962,10.002857959421817,152.0303670694846,high_loss,0.28272489087903413,VarK_Conductivity_d35
layer61,600.171477565018,10.002857959421817,152.0526529974747,high_loss,0.2904878044155155,VarK_Conductivity_d35
layer62,610.1743355244398,10.002857959421817,152.07494396570317,high_loss,0.29826723612750405,VarK_Conductivity_d35
layer63,620.1771934838616,10.002857959421817,152.09723997564058,high_loss,0.3060632200521776,VarK_Conductivity_d35
layer64,630.1800514432834,10.002857959392713,152.11954102875794,high_loss,0.3138757902943245,VarK_Conductivity_d35
layer65,640.1829094026762,10.002857959421817,152.14184712652678,high_loss,0.3217049810265631,VarK_Conductivity_d35
layer66,650.185767362098,10.002857959421817,152.16415827041916,high_loss,0.32955082648933476,VarK_Conductivity_d35
layer67,660.1886253215198,10.002857959421817,152.18647446190764,high_loss,0.33741336099112396,VarK_Conductivity_d35
layer68,670.1914832809416,10.002857959421817,152.20879570246524,high_loss,0.34529261890856516,VarK_Conductivity_d35
layer69,680.1943412403634,10.002857959421817,152.23112199356558,high_loss,0.35318863468657274,VarK_Conductivity_d35
layer70,690.1971991997561,10.002857959392713,152.25345333668275,high_loss,0.3611014428384479,VarK_Conductivity_d35
layer71,700.200057159178,10.002857959421817,152.27578973329145,high_loss,0.3690310779461012,VarK_Conductivity_d35
layer72,710.2029151185998,10.002857959421817,152.29813118486683,high_loss,0.37697757466004483,VarK_Conductivity_d35
layer73,720.2057730780216,10.002857959421817,152.32047769288457,high_loss,0.38494096769961567,VarK_Conductivity_d35
layer74,730.2086310374434,10.002857959421817,152.34282925882084,high_loss,0.3929212918530829,VarK_Conductivity_d35
layer75,740.2114889968652,10.002857959421817,152.3651858841524,high_loss,0.4009185819777796,VarK_Conductivity_d35
layer76,750.214346956287,10.002857959392713,152.3875475703565,high_loss,0.408932873000211,VarK_Conductivity_d35
layer77,760.2172049156798,10.002857959421817,152.4099143189109,high_loss,0.416964199916279,VarK_Conductivity_d35
layer78,770.2200628751016,10.002857959421817,152.4322861312939,high_loss,0.4250125977912746,VarK_Conductivity_d35
layer79,780.2229208345234,10.002857959421817,152.4546630089843,high_loss,0.43307810176010336,VarK_Conductivity_d35
layer80,790.2257787939452,10.002857959421817,152.47704495346147,high_loss,0.4411607470273944,VarK_Conductivity_d35
layer81,800.228636753367,10.002857959421817,152.4994319662052,high_loss,0.4492605688676331,VarK_Conductivity_d35
layer82,810.2314947127597,10.002857959392713,152.5218240486959,high_loss,0.45737760262527033,VarK_Conductivity_d35
layer83,820.2343526721816,10.002857959421817,152.54422120241443,high_loss,0.46551188371495034,VarK_Conductivity_d35
layer84,830.2372106316034,10.002857959421817,152.5666234288423,high_loss,0.4736634476215021,VarK_Conductivity_d35
layer85,840.2400685910252,10.002857959421817,152.5890307294614,high_loss,0.4818323299001679,VarK_Conductivity_d35
layer86,850.242926550447,10.002857959421817,152.61144310575423,high_loss,0.4900185661767131,VarK_Conductivity_d35
layer87,860.2457845098688,10.002857959421817,152.63386055920375,high_loss,0.4982221921475605,VarK_Conductivity_d35
layer88,870.2486424692906,10.002857959392713,152.6562830912935,high_loss,0.506443243579901,VarK_Conductivity_d35
layer89,880.2515004286834,10.002857959421817,152.6787107035075,high_loss,0.5146817563119234,VarK_Conductivity_d35
layer90,890.2543583881052,10.002857959421817,152.70114339733038,high_loss,0.5229377662528061,VarK_Conductivity_d35
layer91,900.257216347527,10.002857959421817,152.7235811742472,high_loss,0.5312113093829479,VarK_Conductivity_d35
layer92,910.2600743069488,10.002857959421817,152.74602403574352,high_loss,0.5395024217540793,VarK_Conductivity_d35
layer93,920.2629322663706,10.002857959421817,152.7684719833056,high_loss,0.547811139489398,VarK_Conductivity_d35
layer94,930.2657902257633,10.002857959392713,152.7909250184201,high_loss,0.5561374987836809,VarK_Conductivity_d35
layer95,940.2686481851852,10.002857959421817,152.8133831425741,high_loss,0.5644815359035166,VarK_Conductivity_d35
layer96,950.271506144607,10.002857959421817,152.83584635725538,high_loss,0.5728432871872965,VarK_Conductivity_d35
layer97,960.2743641040288,10.002857959421817,152.85831466395217,high_loss,0.5812227890454486,VarK_Conductivity_d35
layer98,970.2772220634506,10.002857959421817,152.88078806415325,high_loss,0.5896200779605497,VarK_Conductivity_d35
layer99,980.2800800228724,10.002857959421817,152.9032665593479,high_loss,0.5980351904874629,VarK_Conductivity_d35
layer100,990.2829379822942,10.002857959392713,152.925750151026,high_loss,0.6064681632534499,VarK_Conductivity_d35
layer101,1000.285795941687,10.002857959421817,152.94823884067782,high_loss,0.614919032958407,VarK_Conductivity_d35
layer102,1010.2886539011088,10.002857959421817,152.97073262979433,high_loss,0.6233878363748556,VarK_Conductivity_d35
layer103,1020.2915118605306,10.002857959421817,152.9932315198669,high_loss,0.6318746103481786,VarK_Conductivity_d35
layer104,1030.2943698199524,10.002857959421817,153.01573551238744,high_loss,0.6403793917967339,VarK_Conductivity_d35
layer105,1040.2972277793742,10.002857959421817,153.03824460884843,high_loss,0.648902217711993,VarK_Conductivity_d35
layer106,1050.300085738767,10.002857959392713,153.06075881074287,high_loss,0.6574431251586552,VarK_Conductivity_d35
layer107,1060.3029436981888,10.002857959421817,153.08327811956426,high_loss,0.666002151274886,VarK_Conductivity_d35
layer108,1070.3058016576106,10.002857959421817,153.10580253680666,high_loss,0.6745793332723072,VarK_Conductivity_d35
layer109,1080.3086596170324,10.002857959421817,153.12833206396462,high_loss,0.6831747084362357,VarK_Conductivity_d35
layer110,1090.3115175764542,10.002857959421817,153.15086670253325,high_loss,0.6917883141257989,VarK_Conductivity_d35
layer111,1100.314375535876,10.002857959421817,153.17340645400816,high_loss,0.7004201877740744,VarK_Conductivity_d35
layer112,1110.3172334952978,10.002857959392713,153.19595131988552,high_loss,0.7090703668882055,VarK_Conductivity_d35
layer113,1120.3200914546906,10.002857959421817,153.218501301662,high_loss,0.7177388890496419,VarK_Conductivity_d35
layer114,1130.3229494141124,10.002857959421817,153.2410564008348,high_loss,0.7264257919141303,VarK_Conductivity_d35
layer115,1140.3258073735342,10.002857959421817,153.26361661890166,high_loss,0.7351311132119555,VarK_Conductivity_d35
layer116,1150.328665332956,10.002857959421817,153.2861819573609,high_loss,0.7438548907480568,VarK_Conductivity_d35
layer117,1160.3315232923778,10.002857959421817,153.3087524177113,high_loss,0.7525971624021698,VarK_Conductivity_d35
layer118,1170.3343812517705,10.002857959392713,153.33132800145222,high_loss,0.7613579661289425,VarK_Conductivity_d35
layer119,1180.3372392111924,10.002857959421817,153.35390871008352,high_loss,0.7701373399581793,VarK_Conductivity_d35
layer120,1190.3400971706142,10.002857959421817,153.37649454510557,high_loss,0.7789353219948312,VarK_Conductivity_d35
layer121,1200.342955130036,10.002857959421817,153.3990855080193,high_loss,0.7877519504192385,VarK_Conductivity_d35
layer122,1210.3458130894578,10.002857959421817,153.42168160032622,high_loss,0.796587263487251,VarK_Conductivity_d35
layer123,1220.3486710488796,10.002857959421817,153.4442828235283,high_loss,0.8054412995303682,VarK_Conductivity_d35
layer124,1230.3515290083014,10.002857959392713,153.46688917912812,high_loss,0.8143140969558592,VarK_Conductivity_d35
layer125,1240.3543869676942,10.002857959421817,153.48950066862866,high_loss,0.8232056942470087,VarK_Conductivity_d35
layer126,1250.357244927116,10.002857959421817,153.51211729353355,high_loss,0.832116129963105,VarK_Conductivity_d35
layer127,1260.3601028865378,10.002857959421817,153.53473905534688,high_loss,0.8410454427396897,VarK_Conductivity_d35
layer128,1270.3629608459596,10.002857959421817,153.55736595557332,high_loss,0.8499936712886742,VarK_Conductivity_d35
layer129,1280.3658188053814,10.002857959421817,153.57999799571803,high_loss,0.8589608543984855,VarK_Conductivity_d35
layer130,1290.3686767647741,10.002857959392713,153.6026351772867,high_loss,0.8679470309341849,VarK_Conductivity_d35
layer131,1300.371534724196,10.002857959421817,153.62527750178558,high_loss,0.8769522398377175,VarK_Conductivity_d35
layer132,1310.3743926836178,10.002857959421817,153.64792497072156,high_loss,0.8859765201279011,VarK_Conductivity_d35
layer133,1320.3772506430396,10.002857959421817,153.67057758560193,high_loss,0.8950199109006761,VarK_Conductivity_d35
layer134,1330.3801086024614,10.002857959421817,153.69323534793455,high_loss,0.9040824513292259,VarK_Conductivity_d35
layer135,1340.3829665618832,10.002857959421817,153.7158982592278,high_loss,0.9131641806641231,VarK_Conductivity_d35
layer136,1350.385824521305,10.002857959392713,153.7385663209906,high_loss,0.922265138233449,VarK_Conductivity_d35
layer137,1360.3886824806978,10.002857959421817,153.76123953473234,high_loss,0.9313853634430466,VarK_Conductivity_d35
layer138,1370.3915404401196,10.002857959421817,153.783917901963,high_loss,0.9405248957765092,VarK_Conductivity_d35
layer139,1380.3943983995414,10.002857959421817,153.80660142419316,high_loss,0.949683774795433,VarK_Conductivity_d35
layer140,1390.3972563589632,10.002857959421817,153.8292901029339,high_loss,0.9588620401395382,VarK_Conductivity_d35
layer141,1400.400114318385,10.002857959421817,153.85198393969677,high_loss,0.9680597315268181,VarK_Conductivity_d35
layer142,1410.4029722777777,10.002857959392713,153.87468293599392,high_loss,0.9772768887536584,VarK_Conductivity_d35
layer143,1420.4058302371996,10.002857959421817,153.89738709333798,high_loss,0.9865135516950946,VarK_Conductivity_d35
layer144,1430.4086881966214,10.002857959421817,153.9200964132422,high_loss,0.9957697603047987,VarK_Conductivity_d35
layer145,1440.4115461560432,10.002857959421817,153.9428108972203,high_loss,1.0050455546153358,VarK_Conductivity_d35
layer146,1450.414404115465,10.002857959421817,153.96553054678662,high_loss,1.0143409747382868,VarK_Conductivity_d35
layer147,1460.4172620748868,10.002857959421817,153.98825536345598,high_loss,1.0236560608643968,VarK_Conductivity_d35
layer148,1470.4201200343086,10.002857959392713,154.01098534874367,high_loss,1.0329908532636987,VarK_Conductivity_d35
layer149,1480.4229779937014,10.002857959421817,154.03372050416561,high_loss,1.0423453922857715,VarK_Conductivity_d35
layer150,1490.4258359531232,10.002857959421817,154.05646083123824,high_loss,1.0517197183597276,VarK_Conductivity_d35
layer151,1500.428693912545,10.002857959421817,154.0792063314785,high_loss,1.0611138719944717,VarK_Conductivity_d35
layer152,1510.4315518719668,10.002857959421817,154.1019570064039,high_loss,1.070527893778825,VarK_Conductivity_d35
layer153,1520.4344098313886,10.002857959421817,154.12471285753244,high_loss,1.0799618243816758,VarK_Conductivity_d35
layer154,1530.4372677907813,10.002857959392713,154.14747388638278,high_loss,1.0894157045521033,VarK_Conductivity_d35
layer155,1540.4401257502032,10.002857959421817,154.170240094474,high_loss,1.0988895751196401,VarK_Conductivity_d35
layer156,1550.442983709625,10.002857959421817,154.19301148332576,high_loss,1.1083834769942578,VarK_Conductivity_d35
layer157,1560.4458416690468,10.002857959421817,154.2157880544583,high_loss,1.11789745116663,VarK_Conductivity_d35
layer158,1570.4486996284686,10.002857959421817,154.23856980939237,high_loss,1.127431538708257,VarK_Conductivity_d35
layer159,1580.4515575878904,10.002857959421817,154.2613567496492,high_loss,1.1369857807716188,VarK_Conductivity_d35
layer160,1590.4544155473122,10.002857959392713,154.2841488767506,high_loss,1.1465602185902999,VarK_Conductivity_d35
layer161,1600.457273506705,10.002857959421817,154.3069461922189,high_loss,1.1561548934792536,VarK_Conductivity_d35
layer162,1610.4601314661268,10.002857959421817,154.329748697577,high_loss,1.1657698468347895,VarK_Conductivity_d35
layer163,1620.4629894255486,10.002857959421817,154.3525563943483,high_loss,1.1754051201348377,VarK_Conductivity_d35
layer164,1630.4658473849704,10.002857959421817,154.37536928405683,high_loss,1.1850607549390757,VarK_Conductivity_d35
layer165,1640.4687053443922,10.002857959421817,154.39818736822704,high_loss,1.1947367928890822,VarK_Conductivity_d35
layer166,1650.471563303785,10.002857959392713,154.421010648384,high_loss,1.2044332757084641,VarK_Conductivity_d35
layer167,1660.4744212632068,10.002857959421817,154.44383912605332,high_loss,1.214150245203124,VarK_Conductivity_d35
layer168,1670.4772792226286,10.002857959421817,154.46667280276117,high_loss,1.2238877432612463,VarK_Conductivity_d35
layer169,1680.4801371820504,10.002857959421817,154.4895116800342,high_loss,1.233645811853565,VarK_Conductivity_d35
layer170,1690.4829951414722,10.002857959421817,154.5123557593997,high_loss,1.2434244930334917,VarK_Conductivity_d35
layer171,1700.485853100894,10.002857959421817,154.53520504238543,high_loss,1.2532238289372717,VarK_Conductivity_d35
layer172,1710.4887110603158,10.002857959392713,154.5580595305196,high_loss,1.2630438617841115,VarK_Conductivity_d35
layer173,1720.4915690197085,10.002857959421817,154.58091922533112,high_loss,1.2728846338764501,VarK_Conductivity_d35
layer174,1730.4944269791304,10.002857959421817,154.60378412834936,high_loss,1.2827461875999437,VarK_Conductivity_d35
layer175,1740.4972849385522,10.002857959421817,154.6266542411043,high_loss,1.2926285654237377,VarK_Conductivity_d35
layer176,1750.500142897974,10.002857959421817,154.64952956512641,high_loss,1.3025318099005958,VarK_Conductivity_d35
layer177,1760.5030008573958,10.002857959421817,154.67241010194672,high_loss,1.3124559636670567,VarK_Conductivity_d35
layer178,1770.5058588167885,10.002857959392713,154.69529585309678,high_loss,1.3224010694435646,VarK_Conductivity_d35
layer179,1780.5087167762103,10.002857959421817,154.71818682010868,high_loss,1.332367170034742,VarK_Conductivity_d35
layer180,1790.5115747356322,10.002857959421817,154.74108300451505,high_loss,1.3423543083293752,VarK_Conductivity_d35
layer181,1800.514432695054,10.002857959421817,154.7639844078491,high_loss,1.352362527300689,VarK_Conductivity_d35
layer182,1810.5172906544758,10.002857959421817,154.7868910316446,high_loss,1.3623918700064765,VarK_Conductivity_d35
layer183,1820.5201486138976,10.002857959421817,154.8098028774358,high_loss,1.372442379589259,VarK_Conductivity_d35
layer184,1830.5230065733194,10.002857959392713,154.83271994675755,high_loss,1.3825140992764164,VarK_Conductivity_d35
layer185,1840.5258645327121,10.002857959421817,154.85564224114526,high_loss,1.3926070723804638,VarK_Conductivity_d35
layer186,1850.528722492134,10.002857959421817,154.87856976213487,high_loss,1.4027213422990363,VarK_Conductivity_d35
layer187,1860.5315804515558,10.002857959421817,154.90150251126283,high_loss,1.4128569525151675,VarK_Conductivity_d35
layer188,1870.5344384109776,10.002857959421817,154.92444049006616,high_loss,1.4230139465974199,VarK_Conductivity_d35
layer189,1880.5372963703994,10.002857959421817,154.94738370008238,high_loss,1.4331923682000467,VarK_Conductivity_d35
layer190,1890.5401543297921,10.002857959392713,154.97033214284963,high_loss,1.4433922610631236,VarK_Conductivity_d35
layer191,1900.543012289214,10.002857959421817,154.9932858199066,high_loss,1.453613669012829,VarK_Conductivity_d35
layer192,1910.5458702486358,10.002857959421817,155.01624473279244,high_loss,1.4638566359614278,VarK_Conductivity_d35
layer193,1920.5487282080576,10.002857959421817,155.03920888304694,high_loss,1.474121205907553,VarK_Conductivity_d35
layer194,1930.5515861674794,10.002857959421817,155.0621782722104,high_loss,1.4844074229363382,VarK_Conductivity_d35
layer195,1940.5544441269012,10.002857959421817,155.0851529018236,high_loss,1.4947153312195802,VarK_Conductivity_d35
layer196,1950.557302086323,10.002857959392713,155.10813277342797,high_loss,1.5050449750158732,VarK_Conductivity_d35
layer197,1960.5601600457157,10.002857959421817,155.13111788856546,high_loss,1.5153963986708912,VarK_Conductivity_d35
layer198,1970.5630180051376,10.002857959421817,155.15410824877858,high_loss,1.525769646617372,VarK_Conductivity_d35
layer199,1980.5658759645594,10.002857959421817,155.17710385561034,high_loss,1.536164763375402,VarK_Conductivity_d35
layer200,1990.5687339239812,10.002857959421817,155.2001047106043,high_loss,1.54658179355255,VarK_Conductivity_d35
layer201,2000.571591883403,10.002857959421817,155.22311081530466,high_loss,1.557020781844031,VarK_Conductivity_d35
layer202,2010.5744498427957,10.002857959392713,155.24612217125602,high_loss,1.567481773032842,VarK_Conductivity_d35
layer203,2020.5773078022175,10.002857959421817,155.26913878000371,high_loss,1.57796481199005,VarK_Conductivity_d35
layer204,2030.5801657616394,10.002857959421817,155.2921606430935,high_loss,1.5884699436747707,VarK_Conductivity_d35
layer205,2040.5830237210612,10.002857959421817,155.31518776207167,high_loss,1.5989972131344607,VarK_Conductivity_d35
layer206,2050.585881680483,10.002857959421817,155.33822013848507,high_loss,1.6095466655050517,VarK_Conductivity_d35
layer207,2060.588739639905,10.002857959421817,155.36125777388122,high_loss,1.6201183460111148,VarK_Conductivity_d35
layer208,2070.5915975993266,10.002857959392713,155.3843006698081,high_loss,1.6307122999659995,VarK_Conductivity_d35
layer209,2080.5944555587193,10.002857959421817,155.40734882781425,high_loss,1.6413285727721219,VarK_Conductivity_d35
layer210,2090.597313518141,10.002857959421817,155.43040224944872,high_loss,1.6519672099209486,VarK_Conductivity_d35
layer211,2100.600171477563,10.002857959421817,155.45346093626114,high_loss,1.6626282569932862,VarK_Conductivity_d35
layer212,2110.603029436985,10.002857959421817,155.4765248898017,high_loss,1.6733117596594196,VarK_Conductivity_d35
layer213,2120.6058873964066,10.002857959421817,155.49959411162124,high_loss,1.6840177636792784,VarK_Conductivity_d35
layer214,2130.6087453557993,10.002857959392713,155.52266860327094,high_loss,1.6947463149025774,VarK_Conductivity_d35
layer215,2140.611603315221,10.002857959421817,155.54574836630266,high_loss,1.7054974592691068,VarK_Conductivity_d35
layer216,2150.614461274643,10.002857959421817,155.56883340226878,high_loss,1.716271242808716,VarK_Conductivity_d35
layer217,2160.617319234065,10.002857959421817,155.59192371272226,high_loss,1.7270677116416076,VarK_Conductivity_d35
layer218,2170.6201771934866,10.002857959421817,155.6150192992166,high_loss,1.7378869119784748,VarK_Conductivity_d35
layer219,2180.6230351529084,10.002857959421817,155.63812016330587,high_loss,1.7487288901206741,VarK_Conductivity_d35
layer220,2190.6258931123302,10.002857959392713,155.66122630654462,high_loss,1.759593692460361,VarK_Conductivity_d35
layer221,2200.628751071723,10.002857959421817,155.68433773048804,high_loss,1.7704813654807885,VarK_Conductivity_d35
layer222,2210.6316090311448,10.002857959421817,155.70745443669188,high_loss,1.7813919557562883,VarK_Conductivity_d35
layer223,2220.6344669905666,10.002857959421817,155.73057642671245,high_loss,1.7923255099525686,VarK_Conductivity_d35
layer224,2230.6373249499884,10.002857959421817,155.75370370210652,high_loss,1.8032820748268543,VarK_Conductivity_d35
layer225,2240.64018290941,10.002857959421817,155.77683626443144,high_loss,1.8142616972280572,VarK_Conductivity_d35
layer226,2250.643040868803,10.002857959392713,155.79997411524516,high_loss,1.825264424096919,VarK_Conductivity_d35
layer227,2260.6458988282247,10.002857959421817,155.8231172561062,high_loss,1.8362903024663084,VarK_Conductivity_d35
layer228,2270.6487567876466,10.002857959421817,155.8462656885736,high_loss,1.847339379461205,VarK_Conductivity_d35
layer229,2280.6516147470684,10.002857959421817,155.86941941420693,high_loss,1.858411702298998,VarK_Conductivity_d35
layer230,2290.65447270649,10.002857959421817,155.8925784345663,high_loss,1.8695073182896296,VarK_Conductivity_d35
layer231,2300.657330665912,10.002857959421817,155.9157427512125,high_loss,1.8806262748357672,VarK_Conductivity_d35
layer232,2310.660188625334,10.002857959392713,155.93891236570676,high_loss,1.8917686194329448,VarK_Conductivity_d35
layer233,2320.6630465847265,10.002857959421817,155.9620872796109,high_loss,1.9029343996698689,VarK_Conductivity_d35
layer234,2330.6659045441484,10.002857959421817,155.98526749448732,high_loss,1.9141236632283976,VarK_Conductivity_d35
layer235,2340.66876250357,10.002857959421817,156.0084530118989,high_loss,1.925336457883843,VarK_Conductivity_d35
layer236,2350.671620462992,10.002857959421817,156.03164383340916,high_loss,1.9365728315051183,VarK_Conductivity_d35
layer237,2360.674478422414,10.002857959421817,156.05483996058214,high_loss,1.94783283205491,VarK_Conductivity_d35
layer238,2370.6773363818065,10.002857959392713,156.0780413949825,high_loss,1.9591165075898225,VarK_Conductivity_d35
layer239,2380.6801943412283,10.002857959421817,156.10124813817538,high_loss,1.9704239062606854,VarK_Conductivity_d35
layer240,2390.68305230065,10.002857959421817,156.1244601917265,high_loss,1.9817550763125324,VarK_Conductivity_d35
layer241,2400.685910260072,10.002857959421817,156.14767755720217,high_loss,1.9931100660849106,VarK_Conductivity_d35
layer242,2410.688768219494,10.002857959421817,156.1709002361692,high_loss,2.0044889240120223,VarK_Conductivity_d35
layer243,2420.6916261789156,10.002857959421817,156.19412823019496,high_loss,2.0158916986229065,VarK_Conductivity_d35
layer244,2430.6944841383374,10.002857959392713,156.21736154084743,high_loss,2.02731843854158,VarK_Conductivity_d35
layer245,2440.69734209773,10.002857959421817,156.2406001696951,high_loss,2.0387691924873503,VarK_Conductivity_d35
layer246,2450.700200057152,10.002857959421817,156.26384411830705,high_loss,2.050244009274793,VarK_Conductivity_d35
layer247,2460.703058016574,10.002857959421817,156.2870933882529,high_loss,2.0617429378140653,VarK_Conductivity_d35
layer248,2470.7059159759956,10.002857959421817,156.31034798110292,high_loss,2.07326602711105,VarK_Conductivity_d35
layer249,2480.7087739354174,10.002857959421817,156.33360789842786,high_loss,2.0848133262675366,VarK_Conductivity_d35
layer250,2490.71163189481,10.002857959392713,156.356873141799,high_loss,2.096384884481366,VarK_Conductivity_d35
layer251,2500.714489854232,10.002857959421817,156.38014371278823,high_loss,2.1079807510467456,VarK_Conductivity_d35
layer252,2510.7173478136538,10.002857959421817,156.40341961296792,high_loss,2.1196009753542278,VarK_Conductivity_d35
layer253,2520.7202057730756,10.002857959421817,156.4267008439111,high_loss,2.131245606891025,VarK_Conductivity_d35
layer254,2530.7230637324974,10.002857959421817,156.4499874071914,high_loss,2.1429146952411573,VarK_Conductivity_d35
layer255,2540.725921691919,10.002857959421817,156.47327930438283,high_loss,2.1546082900856334,VarK_Conductivity_d35
layer256,2550.728779651341,10.002857959392713,156.49657653706004,high_loss,2.166326441202598,VarK_Conductivity_d35
layer257,2560.7316376107337,10.002857959421817,156.51987910679836,high_loss,2.178069198467651,VarK_Conductivity_d35
layer258,2570.7344955701556,10.002857959421817,156.54318701517352,high_loss,2.1898366118538233,VarK_Conductivity_d35
layer259,2580.7373535295774,10.002857959421817,156.56650026376195,high_loss,2.201628731431898,VarK_Conductivity_d35
layer260,2590.740211488999,10.002857959421817,156.58981885414062,high_loss,2.2134456073705584,VarK_Conductivity_d35
layer261,2600.743069448421,10.002857959421817,156.613142787887,high_loss,2.2252872899365705,VarK_Conductivity_d35
layer262,2610.7459274078137,10.002857959392713,156.6364720665791,high_loss,2.2371538294949325,VarK_Conductivity_d35
layer263,2620.7487853672355,10.002857959421817,156.65980669179555,high_loss,2.2490452765091966,VarK_Conductivity_d35
layer264,2630.7516433266574,10.002857959421817,156.68314666511546,high_loss,2.2609616815414473,VarK_Conductivity_d35
layer265,2640.754501286079,10.002857959421817,156.70649198811861,high_loss,2.2729030952526217,VarK_Conductivity_d35
layer266,2650.757359245501,10.002857959421817,156.72984266238532,high_loss,2.284869568402662,VarK_Conductivity_d35
layer267,2660.760217204923,10.002857959421817,156.7531986894965,high_loss,2.296861151850699,VarK_Conductivity_d35
layer268,2670.7630751643446,10.002857959392713,156.77656007103351,high_loss,2.3088778965552046,VarK_Conductivity_d35
layer269,2680.7659331237373,10.002857959421817,156.79992680857842,high_loss,2.3209198535743156,VarK_Conductivity_d35
layer270,2690.768791083159,10.002857959421817,156.82329890371375,high_loss,2.3329870740658114,VarK_Conductivity_d35
