,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1044,10434.969032872788,10.004764173412696,174.84685959351555,low_loss,0.00013676704460231624,VarK_Conductivity_01
layer1045,10444.973797046201,10.0047641734418,174.9173410568219,low_loss,0.0001388366165751834,VarK_Conductivity_01
layer1046,10454.978561219643,10.004764173412696,174.98785677254932,low_loss,0.0001409368455185021,VarK_Conductivity_01
layer1047,10464.983325393056,10.004764173412696,175.0584067599408,low_loss,0.00014306817552481467,VarK_Conductivity_01
layer1048,10474.988089566468,10.004764173412696,175.12899103825148,low_loss,0.00014523105697023477,VarK_Conductivity_01
layer1049,10484.992853739881,10.004764173412696,175.1996096267487,low_loss,0.00014742594660118176,VarK_Conductivity_01
layer1050,10494.997617913294,10.004764173412696,175.27026254471207,low_loss,0.0001496533076222752,VarK_Conductivity_01
layer1051,10505.002382086706,10.004764173412696,175.3409498114334,low_loss,0.00015191360978541037,VarK_Conductivity_01
layer1052,10515.007146260119,10.004764173412696,175.4116714462167,low_loss,0.00015420732948003056,VarK_Conductivity_01
layer1053,10525.011910433532,10.004764173412696,175.48242746837826,low_loss,0.00015653494982461168,VarK_Conductivity_01
layer1054,10535.016674606944,10.004764173412696,175.5532178972465,low_loss,0.00015889696075937487,VarK_Conductivity_01
layer1055,10545.021438780357,10.0047641734418,175.62404275216224,low_loss,0.00016129385914025039,VarK_Conductivity_01
layer1056,10555.026202953799,10.004764173412696,175.69490205247845,low_loss,0.000163726148834067,VarK_Conductivity_01
layer1057,10565.030967127212,10.004764173412696,175.7657958175604,low_loss,0.0001661943408150878,VarK_Conductivity_01
layer1058,10575.035731300624,10.004764173412696,175.83672406678556,low_loss,0.00016869895326276994,VarK_Conductivity_01
layer1059,10585.040495474037,10.004764173412696,175.90768681954387,low_loss,0.00017124051166086943,VarK_Conductivity_01
layer1060,10595.04525964745,10.004764173412696,175.97868409523736,low_loss,0.00017381954889786653,VarK_Conductivity_01
layer1061,10605.050023820862,10.004764173412696,176.0497159132805,low_loss,0.0001764366053687357,VarK_Conductivity_01
layer1062,10615.054787994275,10.004764173412696,176.1207822931,low_loss,0.0001790922290780778,VarK_Conductivity_01
layer1063,10625.059552167688,10.0047641734418,176.19188325413506,low_loss,0.0001817869757446401,VarK_Conductivity_01
layer1064,10635.06431634113,10.004764173412696,176.26301881583692,low_loss,0.0001845214089071949,VarK_Conductivity_01
layer1065,10645.069080514542,10.004764173412696,176.33418899766932,low_loss,0.00018729610003191254,VarK_Conductivity_01
layer1066,10655.073844687955,10.004764173412696,176.40539381910833,low_loss,0.00019011162862109072,VarK_Conductivity_01
layer1067,10665.078608861368,10.004764173412696,176.47663329964234,low_loss,0.00019296858232337587,VarK_Conductivity_01
layer1068,10675.08337303478,10.004764173412696,176.54790745877216,low_loss,0.00019586755704544876,VarK_Conductivity_01
layer1069,10685.088137208193,10.004764173412696,176.61921631601092,low_loss,0.00019880915706520122,VarK_Conductivity_01
layer1070,10695.092901381606,10.004764173412696,176.6905598908841,low_loss,0.0002017939951464232,VarK_Conductivity_01
layer1071,10705.097665555018,10.004764173412696,176.7619382029296,low_loss,0.00020482269265501997,VarK_Conductivity_01
layer1072,10715.102429728431,10.004764173412696,176.83335127169772,low_loss,0.0002078958796767792,VarK_Conductivity_01
layer1073,10725.107193901844,10.0047641734418,176.9047991167512,low_loss,0.000211014195136717,VarK_Conductivity_01
layer1074,10735.111958075286,10.004764173412696,176.9762817576651,low_loss,0.0002141782869199688,VarK_Conductivity_01
layer1075,10745.116722248698,10.004764173412696,177.04779921402698,low_loss,0.00021738881199438238,VarK_Conductivity_01
layer1076,10755.121486422111,10.004764173412696,177.1193515054368,low_loss,0.00022064643653465122,VarK_Conductivity_01
layer1077,10765.126250595524,10.004764173412696,177.19093865150705,low_loss,0.00022395183604814674,VarK_Conductivity_01
layer1078,10775.131014768936,10.004764173412696,177.26256067186253,low_loss,0.00022730569550241534,VarK_Conductivity_01
layer1079,10785.13577894235,10.004764173412696,177.33421758614057,low_loss,0.00023070870945437157,VarK_Conductivity_01
layer1080,10795.140543115762,10.004764173412696,177.405909413991,low_loss,0.00023416158218120912,VarK_Conductivity_01
layer1081,10805.145307289175,10.0047641734418,177.47763617507607,low_loss,0.00023766502781306223,VarK_Conductivity_01
layer1082,10815.150071462616,10.004764173412696,177.5493978890705,low_loss,0.0002412197704673781,VarK_Conductivity_01
layer1083,10825.154835636029,10.004764173412696,177.62119457566152,low_loss,0.00024482654438517747,VarK_Conductivity_01
layer1084,10835.159599809442,10.004764173412696,177.69302625454895,low_loss,0.00024848609406902077,VarK_Conductivity_01
layer1085,10845.164363982854,10.004764173412696,177.76489294544498,low_loss,0.0002521991744228574,VarK_Conductivity_01
layer1086,10855.169128156267,10.004764173412696,177.8367946680744,low_loss,0.00025596655089372,VarK_Conductivity_01
layer1087,10865.17389232968,10.004764173412696,177.90873144217446,low_loss,0.0002597889996152981,VarK_Conductivity_01
layer1088,10875.178656503092,10.004764173412696,177.98070328749503,low_loss,0.00026366730755341474,VarK_Conductivity_01
layer1089,10885.183420676505,10.004764173412696,178.0527102237985,low_loss,0.0002676022726534319,VarK_Conductivity_01
layer1090,10895.188184849918,10.004764173412696,178.12475227085977,low_loss,0.0002715947039896081,VarK_Conductivity_01
layer1091,10905.19294902333,10.0047641734418,178.1968294484664,low_loss,0.0002756454219164459,VarK_Conductivity_01
layer1092,10915.197713196772,10.004764173412696,178.2689417764184,low_loss,0.000279755258221984,VarK_Conductivity_01
layer1093,10925.202477370185,10.004764173412696,178.34108927452849,low_loss,0.0002839250562832365,VarK_Conductivity_01
layer1094,10935.207241543598,10.004764173412696,178.41327196262188,low_loss,0.0002881556712235692,VarK_Conductivity_01
layer1095,10945.21200571701,10.004764173412696,178.4854898605364,low_loss,0.0002924479700722168,VarK_Conductivity_01
layer1096,10955.216769890423,10.004764173412696,178.55774298812253,low_loss,0.0002968028319258971,VarK_Conductivity_01
layer1097,10965.221534063836,10.004764173412696,178.63003136524333,low_loss,0.0003012211481125597,VarK_Conductivity_01
layer1098,10975.226298237249,10.004764173412696,178.70235501177447,low_loss,0.00030570382235729917,VarK_Conductivity_01
layer1099,10985.231062410661,10.0047641734418,178.77471394760425,low_loss,0.00031025177095047067,VarK_Conductivity_01
layer1100,10995.235826584074,10.004764173412696,178.84710819263367,low_loss,0.00031486592291795934,VarK_Conductivity_01
layer1101,11005.240590757516,10.004764173412696,178.9195377667764,low_loss,0.000319547220193829,VarK_Conductivity_01
layer1102,11015.245354930928,10.004764173412696,178.9920026899586,low_loss,0.00032429661779511407,VarK_Conductivity_01
layer1103,11025.250119104341,10.004764173412696,179.06450298211934,low_loss,0.0003291150839989839,VarK_Conductivity_01
layer1104,11035.254883277754,10.004764173412696,179.13703866321012,low_loss,0.0003340036005222279,VarK_Conductivity_01
layer1105,11045.259647451167,10.004764173412696,179.2096097531953,low_loss,0.00033896316270310556,VarK_Conductivity_01
layer1106,11055.26441162458,10.004764173412696,179.28221627205195,low_loss,0.00034399477968559183,VarK_Conductivity_01
layer1107,11065.269175797992,10.004764173412696,179.35485823976975,low_loss,0.0003490994746060477,VarK_Conductivity_01
layer1108,11075.273939971405,10.004764173412696,179.42753567635114,low_loss,0.0003542782847823474,VarK_Conductivity_01
layer1109,11085.278704144817,10.0047641734418,179.5002486018113,low_loss,0.0003595322619055094,VarK_Conductivity_01
layer1110,11095.28346831826,10.004764173412696,179.57299703617804,low_loss,0.0003648624722337701,VarK_Conductivity_01
layer1111,11105.288232491672,10.004764173412696,179.64578099949202,low_loss,0.00037026999678936313,VarK_Conductivity_01
layer1112,11115.292996665085,10.004764173412696,179.71860051180659,low_loss,0.0003757559315577304,VarK_Conductivity_01
layer1113,11125.297760838497,10.004764173412696,179.79145559318792,low_loss,0.0003813213876894264,VarK_Conductivity_01
layer1114,11135.30252501191,10.004764173412696,179.86434626371488,low_loss,0.0003869674917046595,VarK_Conductivity_01
layer1115,11145.307289185323,10.004764173412696,179.9372725434791,low_loss,0.00039269538570051686,VarK_Conductivity_01
layer1116,11155.312053358735,10.004764173412696,180.01023445258514,low_loss,0.0003985062275609097,VarK_Conductivity_01
layer1117,11165.316817532148,10.004764173412696,180.08323201115027,low_loss,0.0004044011911692711,VarK_Conductivity_01
layer1118,11175.32158170556,10.0047641734418,180.15626523930456,low_loss,0.00041038146662406103,VarK_Conductivity_01
layer1119,11185.326345879002,10.004764173412696,180.22933415719086,low_loss,0.00041644826045700826,VarK_Conductivity_01
layer1120,11195.331110052415,10.004764173412696,180.3024387849649,low_loss,0.0004226027958543865,VarK_Conductivity_01
layer1121,11205.335874225828,10.004764173412696,180.37557914279517,low_loss,0.0004288463128810137,VarK_Conductivity_01
layer1122,11215.34063839924,10.004764173412696,180.44875525086314,low_loss,0.00043518006870727177,VarK_Conductivity_01
layer1123,11225.345402572653,10.004764173412696,180.521967129363,low_loss,0.00044160533783907944,VarK_Conductivity_01
layer1124,11235.350166746066,10.004764173412696,180.59521479850176,low_loss,0.00044812341235087434,VarK_Conductivity_01
layer1125,11245.354930919479,10.004764173412696,180.66849827849944,low_loss,0.00045473560212164156,VarK_Conductivity_01
layer1126,11255.359695092891,10.004764173412696,180.74181758958886,low_loss,0.0004614432350740281,VarK_Conductivity_01
layer1127,11265.364459266304,10.0047641734418,180.81517275201574,low_loss,0.00046824765741660177,VarK_Conductivity_01
layer1128,11275.369223439746,10.004764173412696,180.88856378603873,low_loss,0.0004751502338891754,VarK_Conductivity_01
layer1129,11285.373987613159,10.004764173412696,180.9619907119293,low_loss,0.0004821523480115339,VarK_Conductivity_01
layer1130,11295.378751786571,10.004764173412696,181.03545354997192,low_loss,0.0004892554023352083,VarK_Conductivity_01
layer1131,11305.383515959984,10.004764173412696,181.1089523204639,low_loss,0.0004964608186986354,VarK_Conductivity_01
layer1132,11315.388280133397,10.004764173412696,181.18248704371555,low_loss,0.0005037700384856254,VarK_Conductivity_01
layer1133,11325.39304430681,10.004764173412696,181.25605774005004,low_loss,0.0005111845228872003,VarK_Conductivity_01
layer1134,11335.397808480222,10.004764173412696,181.32966442980356,low_loss,0.0005187057531668438,VarK_Conductivity_01
layer1135,11345.402572653635,10.004764173412696,181.40330713332526,low_loss,0.0005263352309292095,VarK_Conductivity_01
layer1136,11355.407336827047,10.0047641734418,181.47698587097722,low_loss,0.0005340744783923491,VarK_Conductivity_01
layer1137,11365.41210100049,10.004764173412696,181.5507006631346,low_loss,0.0005419250386633736,VarK_Conductivity_01
layer1138,11375.416865173902,10.004764173412696,181.62445153018538,low_loss,0.0005498884760179276,VarK_Conductivity_01
layer1139,11385.421629347315,10.004764173412696,181.69823849253063,low_loss,0.0005579663761830736,VarK_Conductivity_01
layer1140,11395.426393520727,10.004764173412696,181.77206157058438,low_loss,0.0005661603466239686,VarK_Conductivity_01
layer1141,11405.43115769414,10.004764173412696,181.84592078477377,low_loss,0.0005744720168342443,VarK_Conductivity_01
layer1142,11415.435921867553,10.004764173412696,181.9198161555389,low_loss,0.000582903038630162,VarK_Conductivity_01
layer1143,11425.440686040965,10.004764173412696,181.99374770333287,low_loss,0.0005914550864485878,VarK_Conductivity_01
layer1144,11435.445450214378,10.004764173412696,182.06771544862184,low_loss,0.0006001298576488383,VarK_Conductivity_01
layer1145,11445.45021438779,10.0047641734418,182.14171941188508,low_loss,0.000608929072818469,VarK_Conductivity_01
layer1146,11455.454978561233,10.004764173412696,182.21575961361486,low_loss,0.0006178544760829041,VarK_Conductivity_01
layer1147,11465.459742734645,10.004764173412696,182.28983607431655,low_loss,0.0006269078354193379,VarK_Conductivity_01
layer1148,11475.464506908058,10.004764173412696,182.36394881450857,low_loss,0.0006360909429744499,VarK_Conductivity_01
layer1149,11485.46927108147,10.004764173412696,182.43809785472246,low_loss,0.0006454056153863673,VarK_Conductivity_01
layer1150,11495.474035254883,10.004764173412696,182.51228321550275,low_loss,0.0006548536941107728,VarK_Conductivity_01
layer1151,11505.478799428296,10.004764173412696,182.5865049174072,low_loss,0.0006644370457512362,VarK_Conductivity_01
layer1152,11515.483563601709,10.004764173412696,182.6607629810067,low_loss,0.0006741575623938237,VarK_Conductivity_01
layer1153,11525.488327775121,10.004764173412696,182.7350574268852,low_loss,0.000684017161946037,VarK_Conductivity_01
layer1154,11535.493091948534,10.0047641734418,182.80938827563978,low_loss,0.0006940177884801671,VarK_Conductivity_01
layer1155,11545.497856121976,10.004764173412696,182.88375554788072,low_loss,0.000704161412580943,VarK_Conductivity_01
layer1156,11555.502620295389,10.004764173412696,182.9581592642314,low_loss,0.0007144500316979665,VarK_Conductivity_01
layer1157,11565.507384468801,10.004764173412696,183.03259944532837,low_loss,0.0007248856705024094,VarK_Conductivity_01
layer1158,11575.512148642214,10.004764173412696,183.1070761118214,low_loss,0.0007354703812484657,VarK_Conductivity_01
layer1159,11585.516912815627,10.004764173412696,183.18158928437342,low_loss,0.0007462062441394407,VarK_Conductivity_01
layer1160,11595.52167698904,10.004764173412696,183.25613898366046,low_loss,0.0007570953676985672,VarK_Conductivity_01
layer1161,11605.526441162452,10.004764173412696,183.33072523037183,low_loss,0.0007681398891446069,VarK_Conductivity_01
layer1162,11615.531205335865,10.004764173412696,183.40534804521002,low_loss,0.0007793419747722953,VarK_Conductivity_01
layer1163,11625.535969509277,10.0047641734418,183.48000744889075,low_loss,0.0007907038203377277,VarK_Conductivity_01
layer1164,11635.54073368272,10.004764173412696,183.55470346214298,low_loss,0.0008022276514485442,VarK_Conductivity_01
layer1165,11645.545497856132,10.004764173412696,183.62943610570895,low_loss,0.0008139157239594766,VarK_Conductivity_01
layer1166,11655.550262029545,10.004764173412696,183.70420540034408,low_loss,0.0008257703243726569,VarK_Conductivity_01
layer1167,11665.555026202957,10.004764173412696,183.77901136681703,low_loss,0.0008377937702432447,VarK_Conductivity_01
layer1168,11675.55979037637,10.004764173412696,183.85385402590973,low_loss,0.0008499884105902436,VarK_Conductivity_01
layer1169,11685.564554549783,10.004764173412696,183.92873339841742,low_loss,0.0008623566263126036,VarK_Conductivity_01
layer1170,11695.569318723195,10.004764173412696,184.00364950514862,low_loss,0.0008749008306106725,VarK_Conductivity_01
layer1171,11705.574082896608,10.004764173412696,184.07860236692514,low_loss,0.000887623469413069,VarK_Conductivity_01
layer1172,11715.57884707002,10.0047641734418,184.15359200458207,low_loss,0.0009005270218090749,VarK_Conductivity_01
layer1173,11725.583611243463,10.004764173412696,184.2286184389678,low_loss,0.0009136140004863981,VarK_Conductivity_01
layer1174,11735.588375416875,10.004764173412696,184.3036816909441,low_loss,0.000926886952174932,VarK_Conductivity_01
layer1175,11745.593139590288,10.004764173412696,184.37878178138607,low_loss,0.0009403484580958339,VarK_Conductivity_01
layer1176,11755.5979037637,10.004764173412696,184.45391873118206,low_loss,0.0009540011344165551,VarK_Conductivity_01
layer1177,11765.602667937113,10.004764173412696,184.52909256123385,low_loss,0.0009678476327116714,VarK_Conductivity_01
layer1178,11775.607432110526,10.004764173412696,184.6043032924566,low_loss,0.0009818906404296204,VarK_Conductivity_01
layer1179,11785.612196283939,10.004764173412696,184.67955094577877,low_loss,0.0009961328813654232,VarK_Conductivity_01
layer1180,11795.616960457352,10.004764173412696,184.75483554214225,low_loss,0.0010105771161394621,VarK_Conductivity_01
layer1181,11805.621724630764,10.0047641734418,184.83015710250228,low_loss,0.0010252261426824338,VarK_Conductivity_01
layer1182,11815.626488804177,10.004764173412696,184.9055156478275,low_loss,0.001040082796726297,VarK_Conductivity_01
layer1183,11825.631252977619,10.004764173412696,184.98091119910003,low_loss,0.0010551499523019335,VarK_Conductivity_01
layer1184,11835.636017151031,10.004764173412696,185.05634377731525,low_loss,0.001070430522242745,VarK_Conductivity_01
layer1185,11845.640781324444,10.004764173412696,185.13181340348203,low_loss,0.001085927458694907,VarK_Conductivity_01
layer1186,11855.645545497857,10.004764173412696,185.2073200986228,low_loss,0.0011016437536341026,VarK_Conductivity_01
layer1187,11865.65030967127,10.004764173412696,185.28286388377336,low_loss,0.0011175824393888597,VarK_Conductivity_01
layer1188,11875.655073844682,10.004764173412696,185.35844477998285,low_loss,0.0011337465891705732,VarK_Conductivity_01
layer1189,11885.659838018095,10.004764173412696,185.43406280831402,low_loss,0.0011501393176102967,VarK_Conductivity_01
layer1190,11895.664602191508,10.0047641734418,185.509717989843,low_loss,0.001166763781302434,VarK_Conductivity_01
layer1191,11905.66936636495,10.004764173412696,185.5854103456595,low_loss,0.0011836231793551258,VarK_Conductivity_01
layer1192,11915.674130538362,10.004764173412696,185.66113989686667,low_loss,0.0012007207539481439,VarK_Conductivity_01
layer1193,11925.678894711775,10.004764173412696,185.7369066645811,low_loss,0.001218059790897411,VarK_Conductivity_01
layer1194,11935.683658885187,10.004764173412696,185.81271066993295,low_loss,0.0012356436202269597,VarK_Conductivity_01
layer1195,11945.6884230586,10.004764173412696,185.88855193406587,low_loss,0.0012534756167481313,VarK_Conductivity_01
layer1196,11955.693187232013,10.004764173412696,185.9644304781371,low_loss,0.0012715592006461514,VarK_Conductivity_01
layer1197,11965.697951405426,10.004764173412696,186.04034632331738,low_loss,0.0012898978380741727,VarK_Conductivity_01
layer1198,11975.702715578838,10.004764173412696,186.116299490791,low_loss,0.0013084950417548786,VarK_Conductivity_01
layer1199,11985.707479752251,10.004764173412696,186.19229000175582,low_loss,0.0013273543715897414,VarK_Conductivity_01
layer1200,11995.712243925664,10.0047641734418,186.26831787742321,low_loss,0.001346479435276083,VarK_Conductivity_01
layer1201,12005.717008099105,10.004764173412696,186.34438313901822,low_loss,0.0013658738889317026,VarK_Conductivity_01
layer1202,12015.721772272518,10.004764173412696,186.42048580777944,low_loss,0.0013855414377280002,VarK_Conductivity_01
layer1203,12025.72653644593,10.004764173412696,186.49662590495907,low_loss,0.0014054858365305832,VarK_Conductivity_01
layer1204,12035.731300619344,10.004764173412696,186.57280345182286,low_loss,0.0014257108905482876,VarK_Conductivity_01
layer1205,12045.736064792756,10.004764173412696,186.6490184696503,low_loss,0.0014462204559903822,VarK_Conductivity_01
layer1206,12055.740828966169,10.004764173412696,186.72527097973435,low_loss,0.0014670184407321119,VarK_Conductivity_01
layer1207,12065.745593139582,10.004764173412696,186.80156100338175,low_loss,0.0014881088049886828,VarK_Conductivity_01
layer1208,12075.750357312994,10.0047641734418,186.87788856191275,low_loss,0.0015094955619978545,VarK_Conductivity_01
layer1209,12085.755121486436,10.004764173412696,186.95425367666135,low_loss,0.0015311827787108732,VarK_Conductivity_01
layer1210,12095.759885659849,10.004764173412696,187.03065636897523,low_loss,0.0015531745764927841,VarK_Conductivity_01
layer1211,12105.764649833262,10.004764173412696,187.1070966602157,low_loss,0.0015754751318309858,VarK_Conductivity_01
layer1212,12115.769414006674,10.004764173412696,187.18357457175767,low_loss,0.0015980886770530702,VarK_Conductivity_01
layer1213,12125.774178180087,10.004764173412696,187.2600901249899,low_loss,0.001621019501053682,VarK_Conductivity_01
layer1214,12135.7789423535,10.004764173412696,187.33664334131478,low_loss,0.0016442719500305786,VarK_Conductivity_01
layer1215,12145.783706526912,10.004764173412696,187.41323424214846,low_loss,0.0016678504282299932,VarK_Conductivity_01
layer1216,12155.788470700325,10.004764173412696,187.48986284892075,low_loss,0.0016917593987014214,VarK_Conductivity_01
layer1217,12165.793234873738,10.004764173412696,187.5665291830752,low_loss,0.0017160033840619485,VarK_Conductivity_01
layer1218,12175.79799904715,10.0047641734418,187.6432332660692,low_loss,0.0017405869672703,VarK_Conductivity_01
layer1219,12185.802763220592,10.004764173412696,187.71997511937371,low_loss,0.0017655147924103098,VarK_Conductivity_01
layer1220,12195.807527394005,10.004764173412696,187.79675476447366,low_loss,0.0017907915654849951,VarK_Conductivity_01
layer1221,12205.812291567418,10.004764173412696,187.8735722228676,low_loss,0.0018164220552199309,VarK_Conductivity_01
layer1222,12215.81705574083,10.004764173412696,187.95042751606795,low_loss,0.0018424110938771178,VarK_Conductivity_01
layer1223,12225.821819914243,10.004764173412696,188.0273206656008,low_loss,0.0018687635780790398,VarK_Conductivity_01
layer1224,12235.826584087656,10.004764173412696,188.10425169300615,low_loss,0.0018954844696431074,VarK_Conductivity_01
layer1225,12245.831348261068,10.004764173412696,188.1812206198378,low_loss,0.0019225787964266131,VarK_Conductivity_01
layer1226,12255.836112434481,10.0047641734418,188.2582274676634,low_loss,0.0019500516531824107,VarK_Conductivity_01
layer1227,12265.840876607923,10.004764173412696,188.33527225806435,low_loss,0.001977908202424962,VarK_Conductivity_01
layer1228,12275.845640781336,10.004764173412696,188.41235501263594,low_loss,0.002006153675308089,VarK_Conductivity_01
layer1229,12285.850404954748,10.004764173412696,188.48947575298735,low_loss,0.0020347933725129623,VarK_Conductivity_01
layer1230,12295.855169128161,10.004764173412696,188.56663450074154,low_loss,0.002063832665147658,VarK_Conductivity_01
layer1231,12305.859933301574,10.004764173412696,188.64383127753536,low_loss,0.0020932769956579426,VarK_Conductivity_01
layer1232,12315.864697474986,10.004764173412696,188.72106610501964,low_loss,0.0021231318787495027,VarK_Conductivity_01
layer1233,12325.869461648399,10.004764173412696,188.79833900485895,low_loss,0.0021534029023217564,VarK_Conductivity_01
layer1234,12335.874225821812,10.004764173412696,188.87564999873183,low_loss,0.002184095728413393,VarK_Conductivity_01
layer1235,12345.878989995224,10.004764173412696,188.95299910833074,low_loss,0.002215216094159779,VarK_Conductivity_01
layer1236,12355.883754168637,10.0047641734418,189.03038635536205,low_loss,0.0022467698127624667,VarK_Conductivity_01
layer1237,12365.888518342079,10.004764173412696,189.107811761546,low_loss,0.0022787627744704046,VarK_Conductivity_01
layer1238,12375.893282515492,10.004764173412696,189.18527534861687,low_loss,0.0023112009475743708,VarK_Conductivity_01
layer1239,12385.898046688904,10.004764173412696,189.26277713832283,low_loss,0.002344090379412943,VarK_Conductivity_01
layer1240,12395.902810862317,10.004764173412696,189.34031715242608,low_loss,0.002377437197391538,VarK_Conductivity_01
layer1241,12405.90757503573,10.004764173412696,189.41789541270273,low_loss,0.002411247610014117,VarK_Conductivity_01
layer1242,12415.912339209142,10.004764173412696,189.49551194094286,low_loss,0.0024455279079278053,VarK_Conductivity_01
layer1243,12425.917103382555,10.004764173412696,189.57316675895058,low_loss,0.0024802844649805863,VarK_Conductivity_01
layer1244,12435.921867555968,10.0047641734418,189.65085988854392,low_loss,0.0025155237392923274,VarK_Conductivity_01
layer1245,12445.92663172941,10.004764173412696,189.728591351555,low_loss,0.0025512522743386845,VarK_Conductivity_01
layer1246,12455.931395902822,10.004764173412696,189.8063611698299,low_loss,0.0025874767000495847,VarK_Conductivity_01
layer1247,12465.936160076235,10.004764173412696,189.88416936522884,low_loss,0.0026242037339204026,VarK_Conductivity_01
layer1248,12475.940924249648,10.004764173412696,189.96201595962597,low_loss,0.00266144018213753,VarK_Conductivity_01
layer1249,12485.94568842306,10.004764173412696,190.03990097490953,low_loss,0.0026991929407178977,VarK_Conductivity_01
layer1250,12495.950452596473,10.004764173412696,190.11782443298176,low_loss,0.002737468996662718,VarK_Conductivity_01
layer1251,12505.955216769886,10.004764173412696,190.19578635575908,low_loss,0.002776275429125621,VarK_Conductivity_01
layer1252,12515.959980943298,10.004764173412696,190.27378676517193,low_loss,0.0028156194105953595,VarK_Conductivity_01
layer1253,12525.964745116711,10.004764173412696,190.35182568316486,low_loss,0.002855508208093258,VarK_Conductivity_01
layer1254,12535.969509290124,10.0047641734418,190.42990313169645,low_loss,0.0028959491843856995,VarK_Conductivity_01
layer1255,12545.974273463566,10.004764173412696,190.50801913273943,low_loss,0.002936949799211129,VarK_Conductivity_01
layer1256,12555.979037636978,10.004764173412696,190.5861737082807,low_loss,0.002978517610523519,VarK_Conductivity_01
layer1257,12565.983801810391,10.004764173412696,190.66436688032124,low_loss,0.0030206602757501242,VarK_Conductivity_01
layer1258,12575.988565983804,10.004764173412696,190.7425986708761,low_loss,0.003063385553065484,VarK_Conductivity_01
layer1259,12585.993330157216,10.004764173412696,190.82086910197464,low_loss,0.0031067013026811504,VarK_Conductivity_01
layer1260,12595.99809433063,10.004764173412696,190.89917819566026,low_loss,0.0031506154881514523,VarK_Conductivity_01
layer1261,12606.002858504042,10.004764173412696,190.9775259739905,low_loss,0.003195136177695487,VarK_Conductivity_01
layer1262,12616.007622677454,10.0047641734418,191.05591245903722,low_loss,0.0032402715455356742,VarK_Conductivity_01
layer1263,12626.012386850896,10.004764173412696,191.1343376728864,low_loss,0.0032860298732522624,VarK_Conductivity_01
layer1264,12636.017151024309,10.004764173412696,191.21280163763822,low_loss,0.0033324195511559886,VarK_Conductivity_01
layer1265,12646.021915197722,10.004764173412696,191.2913043754071,low_loss,0.0033794490796764335,VarK_Conductivity_01
layer1266,12656.026679371134,10.004764173412696,191.36984590832162,low_loss,0.0034271270707682717,VarK_Conductivity_01
layer1267,12666.031443544547,10.004764173412696,191.44842625852462,low_loss,0.0034754622493348253,VarK_Conductivity_01
layer1268,12676.03620771796,10.004764173412696,191.52704544817317,low_loss,0.0035244634546692604,VarK_Conductivity_01
layer1269,12686.040971891372,10.004764173412696,191.60570349943853,low_loss,0.003574139641913651,VarK_Conductivity_01
layer1270,12696.045736064785,10.004764173412696,191.6844004345063,low_loss,0.003624499883536102,VarK_Conductivity_01
layer1271,12706.050500238198,10.004764173412696,191.7631362755764,low_loss,0.0036755533708261756,VarK_Conductivity_01
layer1272,12716.05526441161,10.0047641734418,191.8419110448629,low_loss,0.003727309415408965,VarK_Conductivity_01
layer1273,12726.060028585052,10.004764173412696,191.9207247645943,low_loss,0.003779777450777157,VarK_Conductivity_01
layer1274,12736.064792758465,10.004764173412696,191.9995774570133,low_loss,0.0038329670338435487,VarK_Conductivity_01
layer1275,12746.069556931878,10.004764173412696,192.07846914437695,low_loss,0.0038868878465112416,VarK_Conductivity_01
layer1276,12756.07432110529,10.004764173412696,192.15739984895663,low_loss,0.003941549697264005,VarK_Conductivity_01
layer1277,12766.079085278703,10.004764173412696,192.23636959303803,low_loss,0.003996962522776131,VarK_Conductivity_01
layer1278,12776.083849452116,10.004764173412696,192.3153783989212,low_loss,0.00405313638954217,VarK_Conductivity_01
layer1279,12786.088613625529,10.004764173412696,192.39442628892053,low_loss,0.0041100814955267835,VarK_Conductivity_01
layer1280,12796.093377798941,10.0047641734418,192.47351328536476,low_loss,0.0041678081718351245,VarK_Conductivity_01
layer1281,12806.098141972383,10.004764173412696,192.552639410597,low_loss,0.004226326884402982,VarK_Conductivity_01
layer1282,12816.102906145796,10.004764173412696,192.63180468697482,low_loss,0.004285648235709447,VarK_Conductivity_01
layer1283,12826.107670319208,10.004764173412696,192.71100913687013,low_loss,0.004345782966509005,VarK_Conductivity_01
layer1284,12836.112434492621,10.004764173412696,192.79025278266928,low_loss,0.00440674195758581,VarK_Conductivity_01
layer1285,12846.117198666034,10.004764173412696,192.86953564677296,low_loss,0.004468536231529395,VarK_Conductivity_01
layer1286,12856.121962839446,10.004764173412696,192.9488577515963,low_loss,0.0045311769545322515,VarK_Conductivity_01
layer1287,12866.12672701286,10.004764173412696,193.02821911956892,low_loss,0.004594675438209524,VarK_Conductivity_01
layer1288,12876.131491186272,10.004764173412696,193.10761977313484,low_loss,0.004659043141441093,VarK_Conductivity_01
layer1289,12886.136255359685,10.004764173412696,193.18705973475252,low_loss,0.004724291672236312,VarK_Conductivity_01
layer1290,12896.141019533097,10.0047641734418,193.26653902689497,low_loss,0.004790432789621859,VarK_Conductivity_01
layer1291,12906.145783706539,10.004764173412696,193.3460576720496,low_loss,0.004857478405551825,VarK_Conductivity_01
layer1292,12916.150547879952,10.004764173412696,193.42561569271834,low_loss,0.00492544058684319,VarK_Conductivity_01
layer1293,12926.155312053364,10.004764173412696,193.50521311141756,low_loss,0.004994331557133138,VarK_Conductivity_01
