,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1539,15387.327298713673,10.004764173412696,241.29467338702304,high_loss,782.8076805052924,VarK_Conductivity_0025
layer1540,15397.332062887086,10.004764173412696,241.3462997165891,high_loss,784.5155367466515,VarK_Conductivity_0025
layer1541,15407.336827060499,10.004764173412696,241.39794145824158,high_loss,786.2269111788496,VarK_Conductivity_0025
layer1542,15417.341591233911,10.004764173412696,241.44959861770045,high_loss,787.9418112322311,VarK_Conductivity_0025
layer1543,15427.346355407324,10.0047641734418,241.50127120068828,high_loss,789.660244355208,VarK_Conductivity_0025
layer1544,15437.351119580766,10.004764173412696,241.55295921293018,high_loss,791.3822180142963,VarK_Conductivity_0025
layer1545,15447.355883754179,10.004764173412696,241.6046626601538,high_loss,793.1077396942059,VarK_Conductivity_0025
layer1546,15457.360647927591,10.004764173412696,241.6563815480892,high_loss,794.8368168978766,VarK_Conductivity_0025
layer1547,15467.365412101004,10.004764173412696,241.70811588246906,high_loss,796.569457146543,VarK_Conductivity_0025
layer1548,15477.370176274417,10.004764173412696,241.75986566902841,high_loss,798.3056679797924,VarK_Conductivity_0025
layer1549,15487.37494044783,10.004764173412696,241.81163091350496,high_loss,800.0454569556238,VarK_Conductivity_0025
layer1550,15497.379704621242,10.004764173412696,241.86341162163887,high_loss,801.7888316505067,VarK_Conductivity_0025
layer1551,15507.384468794655,10.004764173412696,241.91520779917286,high_loss,803.5357996594416,VarK_Conductivity_0025
layer1552,15517.389232968068,10.0047641734418,241.96701945185214,high_loss,805.2863685960233,VarK_Conductivity_0025
layer1553,15527.39399714151,10.004764173412696,242.0188465854245,high_loss,807.0405460924808,VarK_Conductivity_0025
layer1554,15537.398761314922,10.004764173412696,242.07068920564018,high_loss,808.7983397997677,VarK_Conductivity_0025
layer1555,15547.403525488335,10.004764173412696,242.12254731825192,high_loss,810.5597573876039,VarK_Conductivity_0025
layer1556,15557.408289661747,10.004764173412696,242.17442092901504,high_loss,812.324806544538,VarK_Conductivity_0025
layer1557,15567.41305383516,10.004764173412696,242.22631004368745,high_loss,814.093494978011,VarK_Conductivity_0025
layer1558,15577.417818008573,10.004764173412696,242.27821466802948,high_loss,815.8658304144165,VarK_Conductivity_0025
layer1559,15587.422582181985,10.004764173412696,242.330134807804,high_loss,817.6418205991613,VarK_Conductivity_0025
layer1560,15597.427346355398,10.004764173412696,242.38207046877656,high_loss,819.4214732967278,VarK_Conductivity_0025
layer1561,15607.43211052881,10.0047641734418,242.43402165671498,high_loss,821.2047962907409,VarK_Conductivity_0025
layer1562,15617.436874702253,10.004764173412696,242.48598837738984,high_loss,822.9917973840094,VarK_Conductivity_0025
layer1563,15627.441638875665,10.004764173412696,242.53797063657422,high_loss,824.7824843986187,VarK_Conductivity_0025
layer1564,15637.446403049078,10.004764173412696,242.58996844004366,high_loss,826.5768651759738,VarK_Conductivity_0025
layer1565,15647.45116722249,10.004764173412696,242.64198179357626,high_loss,828.3749475768669,VarK_Conductivity_0025
layer1566,15657.455931395903,10.004764173412696,242.69401070295268,high_loss,830.1767394815406,VarK_Conductivity_0025
layer1567,15667.460695569316,10.004764173412696,242.7460551739561,high_loss,831.9822487897504,VarK_Conductivity_0025
layer1568,15677.465459742729,10.004764173412696,242.79811521237227,high_loss,833.7914834208302,VarK_Conductivity_0025
layer1569,15687.470223916142,10.004764173412696,242.85019082398946,high_loss,835.6044513137548,VarK_Conductivity_0025
layer1570,15697.474988089554,10.0047641734418,242.90228201459854,high_loss,837.4211604272093,VarK_Conductivity_0025
layer1571,15707.479752262996,10.004764173412696,242.95438878999286,high_loss,839.241618739634,VarK_Conductivity_0025
layer1572,15717.484516436409,10.004764173412696,243.0065111559683,high_loss,841.0658342493184,VarK_Conductivity_0025
layer1573,15727.489280609821,10.004764173412696,243.0586491183233,high_loss,842.8938149744477,VarK_Conductivity_0025
layer1574,15737.494044783234,10.004764173412696,243.11080268285897,high_loss,844.7255689531712,VarK_Conductivity_0025
layer1575,15747.498808956647,10.004764173412696,243.16297185537883,high_loss,846.5611042436693,VarK_Conductivity_0025
layer1576,15757.50357313006,10.004764173412696,243.21515664168896,high_loss,848.4004289242185,VarK_Conductivity_0025
layer1577,15767.508337303472,10.004764173412696,243.2673570475981,high_loss,850.2435510932576,VarK_Conductivity_0025
layer1578,15777.513101476885,10.004764173412696,243.31957307891747,high_loss,852.0904788694547,VarK_Conductivity_0025
layer1579,15787.517865650298,10.0047641734418,243.37180474146092,high_loss,853.9412203917783,VarK_Conductivity_0025
layer1580,15797.52262982374,10.004764173412696,243.42405204104466,high_loss,855.7957838195433,VarK_Conductivity_0025
layer1581,15807.527393997152,10.004764173412696,243.47631498348764,high_loss,857.6541773325106,VarK_Conductivity_0025
layer1582,15817.532158170565,10.004764173412696,243.52859357461128,high_loss,859.5164091309326,VarK_Conductivity_0025
layer1583,15827.536922343977,10.004764173412696,243.58088782023964,high_loss,861.3824874356267,VarK_Conductivity_0025
layer1584,15837.54168651739,10.004764173412696,243.63319772619934,high_loss,863.2524204880435,VarK_Conductivity_0025
layer1585,15847.546450690803,10.004764173412696,243.6855232983194,high_loss,865.1262165503346,VarK_Conductivity_0025
layer1586,15857.551214864216,10.004764173412696,243.73786454243157,high_loss,867.0038839054215,VarK_Conductivity_0025
layer1587,15867.555979037628,10.004764173412696,243.7902214643702,high_loss,868.8854308570649,VarK_Conductivity_0025
layer1588,15877.560743211041,10.0047641734418,243.84259406997202,high_loss,870.7708657299389,VarK_Conductivity_0025
layer1589,15887.565507384483,10.004764173412696,243.89498236507654,high_loss,872.6601968696789,VarK_Conductivity_0025
layer1590,15897.570271557895,10.004764173412696,243.9473863555257,high_loss,874.5534326429837,VarK_Conductivity_0025
layer1591,15907.575035731308,10.004764173412696,243.99980604716407,high_loss,876.4505814376648,VarK_Conductivity_0025
layer1592,15917.57979990472,10.004764173412696,244.05224144583875,high_loss,878.351651662721,VarK_Conductivity_0025
layer1593,15927.584564078134,10.004764173412696,244.10469255739935,high_loss,880.2566517484101,VarK_Conductivity_0025
layer1594,15937.589328251546,10.004764173412696,244.15715938769833,high_loss,882.1655901463191,VarK_Conductivity_0025
layer1595,15947.594092424959,10.004764173412696,244.20964194259048,high_loss,884.078475329436,VarK_Conductivity_0025
layer1596,15957.598856598372,10.004764173412696,244.2621402279332,high_loss,885.9953157922212,VarK_Conductivity_0025
layer1597,15967.603620771784,10.004764173412696,244.3146542495865,high_loss,887.9161200506791,VarK_Conductivity_0025
layer1598,15977.608384945197,10.0047641734418,244.36718401341298,high_loss,889.8408966424366,VarK_Conductivity_0025
layer1599,15987.613149118639,10.004764173412696,244.41972952527775,high_loss,891.7696541267928,VarK_Conductivity_0025
layer1600,15997.617913292052,10.004764173412696,244.47229079104852,high_loss,893.7024010848248,VarK_Conductivity_0025
layer1601,16007.622677465464,10.004764173412696,244.52486781659567,high_loss,895.6391461194396,VarK_Conductivity_0025
layer1602,16017.627441638877,10.004764173412696,244.5774606077922,high_loss,897.5798978554521,VarK_Conductivity_0025
layer1603,16027.63220581229,10.004764173412696,244.63006917051354,high_loss,899.5246649396594,VarK_Conductivity_0025
layer1604,16037.636969985702,10.004764173412696,244.68269351063782,high_loss,901.4734560409145,VarK_Conductivity_0025
layer1605,16047.641734159115,10.004764173412696,244.73533363404573,high_loss,903.4262798502009,VarK_Conductivity_0025
layer1606,16057.646498332528,10.0047641734418,244.78798954662057,high_loss,905.3831450807132,VarK_Conductivity_0025
layer1607,16067.65126250597,10.004764173412696,244.8406612542482,high_loss,907.344060467908,VarK_Conductivity_0025
layer1608,16077.656026679382,10.004764173412696,244.89334876281714,high_loss,909.3090347696157,VarK_Conductivity_0025
layer1609,16087.660790852795,10.004764173412696,244.94605207821843,high_loss,911.2780767660904,VarK_Conductivity_0025
layer1610,16097.665555026208,10.004764173412696,244.99877120634574,high_loss,913.2511952600946,VarK_Conductivity_0025
layer1611,16107.67031919962,10.004764173412696,245.05150615309523,high_loss,915.2283990769731,VarK_Conductivity_0025
layer1612,16117.675083373033,10.004764173412696,245.1042569243658,high_loss,917.2096970647308,VarK_Conductivity_0025
layer1613,16127.679847546446,10.004764173412696,245.15702352605896,high_loss,919.1950980941092,VarK_Conductivity_0025
layer1614,16137.684611719858,10.004764173412696,245.20980596407875,high_loss,921.1846110586633,VarK_Conductivity_0025
layer1615,16147.689375893271,10.004764173412696,245.2626042443318,high_loss,923.1782448748409,VarK_Conductivity_0025
layer1616,16157.694140066684,10.0047641734418,245.31541837272735,high_loss,925.1760084820631,VarK_Conductivity_0025
layer1617,16167.698904240126,10.004764173412696,245.36824835517726,high_loss,927.1779108427828,VarK_Conductivity_0025
layer1618,16177.703668413538,10.004764173412696,245.42109419759598,high_loss,929.1839609425957,VarK_Conductivity_0025
layer1619,16187.708432586951,10.004764173412696,245.4739559059006,high_loss,931.1941677902968,VarK_Conductivity_0025
layer1620,16197.713196760364,10.004764173412696,245.52683348601084,high_loss,933.2085404179655,VarK_Conductivity_0025
layer1621,16207.717960933776,10.004764173412696,245.5797269438491,high_loss,935.2270878810453,VarK_Conductivity_0025
layer1622,16217.722725107189,10.004764173412696,245.63263628534034,high_loss,937.2498192584233,VarK_Conductivity_0025
layer1623,16227.727489280602,10.004764173412696,245.68556151641192,high_loss,939.2767436525107,VarK_Conductivity_0025
layer1624,16237.732253454014,10.0047641734418,245.7385026429941,high_loss,941.3078701893292,VarK_Conductivity_0025
layer1625,16247.737017627456,10.004764173412696,245.7914596710196,high_loss,943.3432080185681,VarK_Conductivity_0025
layer1626,16257.741781800869,10.004764173412696,245.84443260642385,high_loss,945.3827663137017,VarK_Conductivity_0025
layer1627,16267.746545974282,10.004764173412696,245.89742145514487,high_loss,947.4265542720466,VarK_Conductivity_0025
layer1628,16277.751310147694,10.004764173412696,245.9504262231232,high_loss,949.4745811148503,VarK_Conductivity_0025
layer1629,16287.756074321107,10.004764173412696,246.00344691630207,high_loss,951.5268560873722,VarK_Conductivity_0025
layer1630,16297.76083849452,10.004764173412696,246.05648354062734,high_loss,953.5833884589681,VarK_Conductivity_0025
layer1631,16307.765602667932,10.004764173412696,246.10953610204754,high_loss,955.6441875231716,VarK_Conductivity_0025
layer1632,16317.770366841345,10.004764173412696,246.16260460651375,high_loss,957.7092625977787,VarK_Conductivity_0025
layer1633,16327.775131014758,10.004764173412696,246.21568905997975,high_loss,959.7786230249308,VarK_Conductivity_0025
layer1634,16337.77989518817,10.0047641734418,246.26878946840196,high_loss,961.8522781712052,VarK_Conductivity_0025
layer1635,16347.784659361612,10.004764173412696,246.32190583773928,high_loss,963.9302374276753,VarK_Conductivity_0025
layer1636,16357.789423535025,10.004764173412696,246.37503817395339,high_loss,966.0125102100315,VarK_Conductivity_0025
layer1637,16367.794187708438,10.004764173412696,246.42818648300837,high_loss,968.0991059586424,VarK_Conductivity_0025
layer1638,16377.79895188185,10.004764173412696,246.48135077087125,high_loss,970.1900341386466,VarK_Conductivity_0025
layer1639,16387.803716055263,10.004764173412696,246.5345310435115,high_loss,972.2853042400387,VarK_Conductivity_0025
layer1640,16397.808480228676,10.004764173412696,246.58772730690134,high_loss,974.3849257777542,VarK_Conductivity_0025
layer1641,16407.81324440209,10.004764173412696,246.64093956701552,high_loss,976.4889082917585,VarK_Conductivity_0025
layer1642,16417.8180085755,10.0047641734418,246.6941678298315,high_loss,978.5972613471383,VarK_Conductivity_0025
layer1643,16427.822772748943,10.004764173412696,246.74741210132933,high_loss,980.7099945341648,VarK_Conductivity_0025
layer1644,16437.827536922356,10.004764173412696,246.80067238749172,high_loss,982.8271174684193,VarK_Conductivity_0025
layer1645,16447.83230109577,10.004764173412696,246.85394869430402,high_loss,984.9486397908549,VarK_Conductivity_0025
layer1646,16457.83706526918,10.004764173412696,246.90724102775437,high_loss,987.0745711678934,VarK_Conductivity_0025
layer1647,16467.841829442594,10.004764173412696,246.96054939383333,high_loss,989.2049212915125,VarK_Conductivity_0025
layer1648,16477.846593616006,10.004764173412696,247.01387379853418,high_loss,991.3396998793361,VarK_Conductivity_0025
layer1649,16487.85135778942,10.004764173412696,247.06721424785283,high_loss,993.478916674723,VarK_Conductivity_0025
layer1650,16497.856121962832,10.004764173412696,247.12057074778792,high_loss,995.6225814468584,VarK_Conductivity_0025
layer1651,16507.860886136245,10.004764173412696,247.17394330434075,high_loss,997.7707039908431,VarK_Conductivity_0025
layer1652,16517.865650309657,10.0047641734418,247.22733192351518,high_loss,999.9232941277915,VarK_Conductivity_0025
layer1653,16527.8704144831,10.004764173412696,247.2807366113177,high_loss,1002.0803617048967,VarK_Conductivity_0025
layer1654,16537.87517865651,10.004764173412696,247.33415737375753,high_loss,1004.2419165955613,VarK_Conductivity_0025
layer1655,16547.879942829924,10.004764173412696,247.38759421684657,high_loss,1006.4079686994625,VarK_Conductivity_0025
layer1656,16557.884707003337,10.004764173412696,247.44104714659932,high_loss,1008.5785279426524,VarK_Conductivity_0025
layer1657,16567.88947117675,10.004764173412696,247.4945161690329,high_loss,1010.7536042776505,VarK_Conductivity_0025
layer1658,16577.894235350162,10.004764173412696,247.54800129016718,high_loss,1012.933207683536,VarK_Conductivity_0025
layer1659,16587.898999523575,10.004764173412696,247.6015025160247,high_loss,1015.1173481660422,VarK_Conductivity_0025
layer1660,16597.903763696988,10.0047641734418,247.65501985263072,high_loss,1017.3060357576571,VarK_Conductivity_0025
layer1661,16607.9085278704,10.004764173412696,247.70855330601296,high_loss,1019.4992805176921,VarK_Conductivity_0025
layer1662,16617.913292043842,10.004764173412696,247.7621028822019,high_loss,1021.6970925324144,VarK_Conductivity_0025
layer1663,16627.918056217255,10.004764173412696,247.81566858723073,high_loss,1023.899481915118,VarK_Conductivity_0025
layer1664,16637.922820390668,10.004764173412696,247.86925042713526,high_loss,1026.1064588062252,VarK_Conductivity_0025
layer1665,16647.92758456408,10.004764173412696,247.92284840795392,high_loss,1028.3180333733824,VarK_Conductivity_0025
layer1666,16657.932348737493,10.004764173412696,247.976462535728,high_loss,1030.5342158115568,VarK_Conductivity_0025
layer1667,16667.937112910906,10.004764173412696,248.03009281650128,high_loss,1032.7550163431338,VarK_Conductivity_0025
layer1668,16677.94187708432,10.004764173412696,248.08373925632029,high_loss,1034.9804452180135,VarK_Conductivity_0025
layer1669,16687.94664125773,10.004764173412696,248.13740186123422,high_loss,1037.2105127137092,VarK_Conductivity_0025
layer1670,16697.951405431144,10.0047641734418,248.19108063729493,high_loss,1039.4452291354517,VarK_Conductivity_0025
layer1671,16707.956169604586,10.004764173412696,248.24477559055694,high_loss,1041.6846048162618,VarK_Conductivity_0025
layer1672,16717.960933778,10.004764173412696,248.29848672707755,high_loss,1043.9286501170889,VarK_Conductivity_0025
layer1673,16727.96569795141,10.004764173412696,248.35221405291662,high_loss,1046.1773754268838,VarK_Conductivity_0025
layer1674,16737.970462124824,10.004764173412696,248.4059575741367,high_loss,1048.4307911627059,VarK_Conductivity_0025
layer1675,16747.975226298237,10.004764173412696,248.45971729680312,high_loss,1050.6889077698227,VarK_Conductivity_0025
layer1676,16757.97999047165,10.004764173412696,248.51349322698374,high_loss,1052.951735721811,VarK_Conductivity_0025
layer1677,16767.984754645062,10.004764173412696,248.5672853707493,high_loss,1055.2192855206583,VarK_Conductivity_0025
layer1678,16777.989518818475,10.0047641734418,248.6210937341731,high_loss,1057.4915676968706,VarK_Conductivity_0025
layer1679,16787.994282991887,10.004764173412696,248.67491832333107,high_loss,1059.7685928095482,VarK_Conductivity_0025
layer1680,16797.99904716533,10.004764173412696,248.72875914430205,high_loss,1062.0503714465283,VarK_Conductivity_0025
layer1681,16808.00381133874,10.004764173412696,248.78261620316732,high_loss,1064.3369142244612,VarK_Conductivity_0025
layer1682,16818.008575512154,10.004764173412696,248.836489506011,high_loss,1066.6282317889202,VarK_Conductivity_0025
layer1683,16828.013339685567,10.004764173412696,248.89037905891988,high_loss,1068.9243348145055,VarK_Conductivity_0025
layer1684,16838.01810385898,10.004764173412696,248.9442848679835,high_loss,1071.225234004949,VarK_Conductivity_0025
layer1685,16848.022868032393,10.004764173412696,248.998206939294,high_loss,1073.5309400932188,VarK_Conductivity_0025
layer1686,16858.027632205805,10.004764173412696,249.0521452789462,high_loss,1075.8414638416243,VarK_Conductivity_0025
layer1687,16868.032396379218,10.004764173412696,249.1060998930377,high_loss,1078.1568160419222,VarK_Conductivity_0025
layer1688,16878.03716055263,10.0047641734418,249.1600707876687,high_loss,1080.477007515429,VarK_Conductivity_0025
layer1689,16888.041924726072,10.004764173412696,249.21405796894226,high_loss,1082.802049113101,VarK_Conductivity_0025
layer1690,16898.046688899485,10.004764173412696,249.26806144296415,high_loss,1085.131951715682,VarK_Conductivity_0025
layer1691,16908.051453072898,10.004764173412696,249.32208121584262,high_loss,1087.4667262337832,VarK_Conductivity_0025
layer1692,16918.05621724631,10.004764173412696,249.3761172936887,high_loss,1089.806383607999,VarK_Conductivity_0025
layer1693,16928.060981419723,10.004764173412696,249.43016968261622,high_loss,1092.1509348090142,VarK_Conductivity_0025
layer1694,16938.065745593136,10.004764173412696,249.4842383887417,high_loss,1094.5003908377143,VarK_Conductivity_0025
layer1695,16948.07050976655,10.004764173412696,249.53832341818438,high_loss,1096.8547627252944,VarK_Conductivity_0025
layer1696,16958.07527393996,10.0047641734418,249.5924247770662,high_loss,1099.2140615333753,VarK_Conductivity_0025
layer1697,16968.080038113374,10.004764173412696,249.64654247151176,high_loss,1101.5782983540878,VarK_Conductivity_0025
layer1698,16978.084802286816,10.004764173412696,249.70067650764844,high_loss,1103.9474843102237,VarK_Conductivity_0025
layer1699,16988.08956646023,10.004764173412696,249.75482689160634,high_loss,1106.32163055532,VarK_Conductivity_0025
layer1700,16998.09433063364,10.004764173412696,249.80899362951828,high_loss,1108.7007482737786,VarK_Conductivity_0025
layer1701,17008.099094807054,10.004764173412696,249.86317672751966,high_loss,1111.0848486809764,VarK_Conductivity_0025
layer1702,17018.103858980467,10.004764173412696,249.9173761917487,high_loss,1113.4739430233806,VarK_Conductivity_0025
layer1703,17028.10862315388,10.004764173412696,249.97159202834644,high_loss,1115.8680425786604,VarK_Conductivity_0025
layer1704,17038.113387327292,10.004764173412696,250.02582424345653,high_loss,1118.2671586558017,VarK_Conductivity_0025
layer1705,17048.118151500705,10.004764173412696,250.08007284322534,high_loss,1120.6713025952213,VarK_Conductivity_0025
layer1706,17058.122915674117,10.0047641734418,250.13433783380202,high_loss,1123.0804857688881,VarK_Conductivity_0025
layer1707,17068.12767984756,10.004764173412696,250.18861922133843,high_loss,1125.4947195804116,VarK_Conductivity_0025
layer1708,17078.132444020972,10.004764173412696,250.24291701198925,high_loss,1127.9140154651982,VarK_Conductivity_0025
layer1709,17088.137208194385,10.004764173412696,250.2972312119116,high_loss,1130.338384890541,VarK_Conductivity_0025
layer1710,17098.141972367797,10.004764173412696,250.35156182726553,high_loss,1132.767839355743,VarK_Conductivity_0025
layer1711,17108.14673654121,10.004764173412696,250.4059088642139,high_loss,1135.2023903922345,VarK_Conductivity_0025
layer1712,17118.151500714623,10.004764173412696,250.46027232892226,high_loss,1137.642049563691,VarK_Conductivity_0025
layer1713,17128.156264888035,10.004764173412696,250.5146522275588,high_loss,1140.0868284661517,VarK_Conductivity_0025
layer1714,17138.161029061448,10.0047641734418,250.5690485662945,high_loss,1142.5367387281456,VarK_Conductivity_0025
layer1715,17148.16579323486,10.004764173412696,250.62346135130304,high_loss,1144.991792010782,VarK_Conductivity_0025
layer1716,17158.170557408303,10.004764173412696,250.67789058876093,high_loss,1147.4520000079142,VarK_Conductivity_0025
layer1717,17168.175321581715,10.004764173412696,250.73233628484735,high_loss,1149.91737444623,VarK_Conductivity_0025
layer1718,17178.180085755128,10.004764173412696,250.78679844574427,high_loss,1152.3879270853818,VarK_Conductivity_0025
layer1719,17188.18484992854,10.004764173412696,250.84127707763642,high_loss,1154.8636697181062,VarK_Conductivity_0025
layer1720,17198.189614101953,10.004764173412696,250.89577218671118,high_loss,1157.3446141703473,VarK_Conductivity_0025
layer1721,17208.194378275366,10.004764173412696,250.95028377915872,high_loss,1159.8307723013793,VarK_Conductivity_0025
layer1722,17218.19914244878,10.004764173412696,251.00481186117196,high_loss,1162.322156003929,VarK_Conductivity_0025
layer1723,17228.20390662219,10.004764173412696,251.05935643894662,high_loss,1164.8187772043,VarK_Conductivity_0025
layer1724,17238.208670795604,10.004764173412696,251.11391751868112,high_loss,1167.320647862497,VarK_Conductivity_0025
layer1725,17248.213434969046,10.0047641734418,251.1684951065766,high_loss,1169.827779972358,VarK_Conductivity_0025
layer1726,17258.21819914246,10.004764173412696,251.223089208837,high_loss,1172.3401855616496,VarK_Conductivity_0025
layer1727,17268.22296331587,10.004764173412696,251.277699831669,high_loss,1174.8578766922378,VarK_Conductivity_0025
layer1728,17278.227727489284,10.004764173412696,251.33232698128205,high_loss,1177.3808654601849,VarK_Conductivity_0025
layer1729,17288.232491662697,10.004764173412696,251.38697066388826,high_loss,1179.9091639958833,VarK_Conductivity_0025
layer1730,17298.23725583611,10.004764173412696,251.44163088570266,high_loss,1182.442784464184,VarK_Conductivity_0025
layer1731,17308.242020009522,10.004764173412696,251.49630765294313,high_loss,1184.9817390645235,VarK_Conductivity_0025
layer1732,17318.246784182935,10.0047641734418,251.55100097183,high_loss,1187.5260400310615,VarK_Conductivity_0025
layer1733,17328.251548356347,10.004764173412696,251.60571084858645,high_loss,1190.0756996327793,VarK_Conductivity_0025
layer1734,17338.25631252979,10.004764173412696,251.66043728943848,high_loss,1192.6307301736545,VarK_Conductivity_0025
layer1735,17348.261076703202,10.004764173412696,251.71518030061492,high_loss,1195.1911439927617,VarK_Conductivity_0025
layer1736,17358.265840876615,10.004764173412696,251.7699398883475,high_loss,1197.7569534644113,VarK_Conductivity_0025
layer1737,17368.270605050027,10.004764173412696,251.82471605887037,high_loss,1200.3281709982803,VarK_Conductivity_0025
layer1738,17378.27536922344,10.004764173412696,251.8795088184206,high_loss,1202.9048090395454,VarK_Conductivity_0025
layer1739,17388.280133396853,10.004764173412696,251.9343181732381,high_loss,1205.486880069015,VarK_Conductivity_0025
layer1740,17398.284897570265,10.004764173412696,251.9891441295655,high_loss,1208.0743966032624,VarK_Conductivity_0025
layer1741,17408.289661743678,10.004764173412696,252.04398669364824,high_loss,1210.6673711947606,VarK_Conductivity_0025
layer1742,17418.29442591709,10.004764173412696,252.09884587173457,high_loss,1213.265816432016,VarK_Conductivity_0025
layer1743,17428.299190090533,10.0047641734418,252.15372167007536,high_loss,1215.8697449397116,VarK_Conductivity_0025
layer1744,17438.303954263945,10.004764173412696,252.2086140949244,high_loss,1218.4791693788118,VarK_Conductivity_0025
layer1745,17448.308718437358,10.004764173412696,252.26352315253817,high_loss,1221.0941024467447,VarK_Conductivity_0025
layer1746,17458.31348261077,10.004764173412696,252.31844884917606,high_loss,1223.7145568775084,VarK_Conductivity_0025
layer1747,17468.318246784183,10.004764173412696,252.3733911911,high_loss,1226.340545441816,VarK_Conductivity_0025
layer1748,17478.323010957596,10.004764173412696,252.42835018457492,high_loss,1228.9720809472342,VarK_Conductivity_0025
layer1749,17488.32777513101,10.004764173412696,252.4833258358684,high_loss,1231.6091762383214,VarK_Conductivity_0025
layer1750,17498.33253930442,10.004764173412696,252.53831815125096,high_loss,1234.2518441967675,VarK_Conductivity_0025
layer1751,17508.337303477834,10.0047641734418,252.5933271369958,high_loss,1236.9000977415412,VarK_Conductivity_0025
layer1752,17518.342067651276,10.004764173412696,252.64835279937898,high_loss,1239.553949829,VarK_Conductivity_0025
layer1753,17528.34683182469,10.004764173412696,252.70339514467915,high_loss,1242.2134134530775,VarK_Conductivity_0025
layer1754,17538.3515959981,10.004764173412696,252.758454179178,high_loss,1244.8785016453946,VarK_Conductivity_0025
layer1755,17548.356360171514,10.004764173412696,252.81352990915983,high_loss,1247.5492274754095,VarK_Conductivity_0025
layer1756,17558.361124344927,10.004764173412696,252.868622340912,high_loss,1250.2256040505604,VarK_Conductivity_0025
layer1757,17568.36588851834,10.004764173412696,252.92373148072454,high_loss,1252.90764451641,VarK_Conductivity_0025
layer1758,17578.370652691752,10.004764173412696,252.97885733489025,high_loss,1255.5953620567896,VarK_Conductivity_0025
layer1759,17588.375416865165,10.004764173412696,253.03399990970473,high_loss,1258.2887698939433,VarK_Conductivity_0025
layer1760,17598.380181038578,10.004764173412696,253.08915921146635,high_loss,1260.9878812886748,VarK_Conductivity_0025
layer1761,17608.38494521202,10.0047641734418,253.14433524647623,high_loss,1263.6927095405008,VarK_Conductivity_0025
layer1762,17618.389709385432,10.004764173412696,253.19952802103836,high_loss,1266.4032679877669,VarK_Conductivity_0025
layer1763,17628.394473558845,10.004764173412696,253.2547375414596,high_loss,1269.119570007842,VarK_Conductivity_0025
layer1764,17638.399237732257,10.004764173412696,253.30996381404955,high_loss,1271.8416290172352,VarK_Conductivity_0025
layer1765,17648.40400190567,10.004764173412696,253.3652068451206,high_loss,1274.5694584717526,VarK_Conductivity_0025
layer1766,17658.408766079083,10.004764173412696,253.420466640988,high_loss,1277.3030718666469,VarK_Conductivity_0025
layer1767,17668.413530252496,10.004764173412696,253.47574320796977,high_loss,1280.0424827367674,VarK_Conductivity_0025
layer1768,17678.41829442591,10.004764173412696,253.53103655238687,high_loss,1282.7877046567114,VarK_Conductivity_0025
layer1769,17688.42305859932,10.0047641734418,253.58634668056288,high_loss,1285.5387512409832,VarK_Conductivity_0025
layer1770,17698.427822772763,10.004764173412696,253.64167359882433,high_loss,1288.2956361441145,VarK_Conductivity_0025
layer1771,17708.432586946175,10.004764173412696,253.69701731350057,high_loss,1291.0583730608653,VarK_Conductivity_0025
layer1772,17718.437351119588,10.004764173412696,253.7523778309237,high_loss,1293.8269757263458,VarK_Conductivity_0025
layer1773,17728.442115293,10.004764173412696,253.80775515742877,high_loss,1296.6014579161783,VarK_Conductivity_0025
layer1774,17738.446879466414,10.004764173412696,253.8631492993535,high_loss,1299.381833446652,VarK_Conductivity_0025
layer1775,17748.451643639826,10.004764173412696,253.91856026303844,high_loss,1302.1681161748793,VarK_Conductivity_0025
layer1776,17758.45640781324,10.004764173412696,253.97398805482698,high_loss,1304.9603199989515,VarK_Conductivity_0025
layer1777,17768.46117198665,10.004764173412696,254.02943268106537,high_loss,1307.7584588580962,VarK_Conductivity_0025
layer1778,17778.465936160064,10.004764173412696,254.08489414810276,high_loss,1310.5625467328348,VarK_Conductivity_0025
layer1779,17788.470700333506,10.0047641734418,254.140372462291,high_loss,1313.3725976451492,VarK_Conductivity_0025
layer1780,17798.47546450692,10.004764173412696,254.19586762998486,high_loss,1316.1886256586085,VarK_Conductivity_0025
layer1781,17808.48022868033,10.004764173412696,254.25137965754183,high_loss,1319.0106448785775,VarK_Conductivity_0025
layer1782,17818.484992853744,10.004764173412696,254.30690855132224,high_loss,1321.8386694523447,VarK_Conductivity_0025
layer1783,17828.489757027157,10.004764173412696,254.36245431768938,high_loss,1324.6727135692915,VarK_Conductivity_0025
layer1784,17838.49452120057,10.004764173412696,254.41801696300936,high_loss,1327.512791461055,VarK_Conductivity_0025
layer1785,17848.499285373982,10.004764173412696,254.47359649365114,high_loss,1330.3589174016897,VarK_Conductivity_0025
layer1786,17858.504049547395,10.004764173412696,254.52919291598639,high_loss,1333.2111057078316,VarK_Conductivity_0025
layer1787,17868.508813720808,10.0047641734418,254.5848062363897,high_loss,1336.0693707388707,VarK_Conductivity_0025
layer1788,17878.51357789425,10.004764173412696,254.64043646123852,high_loss,1338.9337268970821,VarK_Conductivity_0025
layer1789,17888.518342067662,10.004764173412696,254.6960835969131,high_loss,1341.804188627842,VarK_Conductivity_0025
layer1790,17898.523106241075,10.004764173412696,254.75174764979667,high_loss,1344.6807704197606,VarK_Conductivity_0025
