,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer308,3071.462601238687,10.004764173412696,228.0881861084164,high_loss,217.8458390044369,VarK_Regolith_700
layer309,3081.4673654120998,10.004764173412696,228.10935606121677,high_loss,218.8331767552065,VarK_Regolith_700
layer310,3091.4721295855124,10.004764173412696,228.13052968040108,high_loss,219.82141817208947,VarK_Regolith_700
layer311,3101.476893758925,10.004764173412696,228.15170696683072,high_loss,220.81056410034606,VarK_Regolith_700
layer312,3111.481657932338,10.004764173412696,228.1728879213672,high_loss,221.80061538608783,VarK_Regolith_700
layer313,3121.4864221057505,10.0047641734418,228.1940725448723,high_loss,222.79157287628138,VarK_Regolith_700
layer314,3131.4911862791923,10.004764173412696,228.21526083820817,high_loss,223.78343741873798,VarK_Regolith_700
layer315,3141.495950452605,10.004764173412696,228.2364528022371,high_loss,224.77620986213176,VarK_Regolith_700
layer316,3151.5007146260177,10.004764173412696,228.25764843782176,high_loss,225.7698910559894,VarK_Regolith_700
layer317,3161.5054787994304,10.004764173412696,228.2788477458249,high_loss,226.76448185069376,VarK_Regolith_700
layer318,3171.510242972843,10.004764173412696,228.30005072710964,high_loss,227.7599830974851,VarK_Regolith_700
layer319,3181.515007146256,10.004764173412696,228.32125738253927,high_loss,228.7563956484623,VarK_Regolith_700
layer320,3191.5197713196685,10.004764173412696,228.34246771297742,high_loss,229.7537203565834,VarK_Regolith_700
layer321,3201.524535493081,10.004764173412696,228.36368171928797,high_loss,230.75195807566698,VarK_Regolith_700
layer322,3211.529299666523,10.0047641734418,228.38489940233495,high_loss,231.75110966039614,VarK_Regolith_700
layer323,3221.5340638399357,10.004764173412696,228.40612076298262,high_loss,232.75117596630773,VarK_Regolith_700
layer324,3231.5388280133484,10.004764173412696,228.42734580209563,high_loss,233.7521578498109,VarK_Regolith_700
layer325,3241.543592186761,10.004764173412696,228.44857452053884,high_loss,234.75405616817662,VarK_Regolith_700
layer326,3251.548356360174,10.004764173412696,228.46980691917742,high_loss,235.7568717795414,VarK_Regolith_700
layer327,3261.5531205335865,10.004764173412696,228.49104299887662,high_loss,236.76060554290854,VarK_Regolith_700
layer328,3271.557884706999,10.004764173412696,228.51228276050213,high_loss,237.76525831814914,VarK_Regolith_700
layer329,3281.562648880412,10.004764173412696,228.5335262049198,high_loss,238.77083096600307,VarK_Regolith_700
layer330,3291.5674130538246,10.004764173412696,228.55477333299578,high_loss,239.7773243480801,VarK_Regolith_700
layer331,3301.5721772272373,10.0047641734418,228.5760241455965,high_loss,240.7847393268639,VarK_Regolith_700
layer332,3311.576941400679,10.004764173412696,228.5972786435885,high_loss,241.7930767657012,VarK_Regolith_700
layer333,3321.5817055740918,10.004764173412696,228.61853682783877,high_loss,242.80233752882063,VarK_Regolith_700
layer334,3331.5864697475045,10.004764173412696,228.63979869921434,high_loss,243.81252248132202,VarK_Regolith_700
layer335,3341.591233920917,10.004764173412696,228.66106425858266,high_loss,244.82363248918026,VarK_Regolith_700
layer336,3351.59599809433,10.004764173412696,228.68233350681137,high_loss,245.8356684192466,VarK_Regolith_700
layer337,3361.6007622677425,10.004764173412696,228.70360644476835,high_loss,246.8486311392493,VarK_Regolith_700
layer338,3371.6055264411552,10.004764173412696,228.7248830733217,high_loss,247.86252151779527,VarK_Regolith_700
layer339,3381.610290614568,10.004764173412696,228.74616339333988,high_loss,248.87734042437066,VarK_Regolith_700
layer340,3391.6150547880097,10.0047641734418,228.76744740569163,high_loss,249.89308872934495,VarK_Regolith_700
layer341,3401.6198189614224,10.004764173412696,228.78873511124587,high_loss,250.90976730396054,VarK_Regolith_700
layer342,3411.624583134835,10.004764173412696,228.8100265108717,high_loss,251.9273770203511,VarK_Regolith_700
layer343,3421.629347308248,10.004764173412696,228.83132160543857,high_loss,252.94591875153108,VarK_Regolith_700
layer344,3431.6341114816605,10.004764173412696,228.85262039581616,high_loss,253.96539337139976,VarK_Regolith_700
layer345,3441.638875655073,10.004764173412696,228.8739228828744,high_loss,254.98580175474223,VarK_Regolith_700
layer346,3451.643639828486,10.004764173412696,228.89522906748346,high_loss,256.0071447772305,VarK_Regolith_700
layer347,3461.6484040018986,10.004764173412696,228.91653895051374,high_loss,257.0294233154245,VarK_Regolith_700
layer348,3471.6531681753113,10.004764173412696,228.937852532836,high_loss,258.0526382467732,VarK_Regolith_700
layer349,3481.657932348724,10.0047641734418,228.9591698153212,high_loss,259.0767904496189,VarK_Regolith_700
layer350,3491.662696522166,10.004764173412696,228.98049079884063,high_loss,260.1018808031861,VarK_Regolith_700
layer351,3501.6674606955785,10.004764173412696,229.00181548426568,high_loss,261.12791018760055,VarK_Regolith_700
layer352,3511.672224868991,10.004764173412696,229.02314387246804,high_loss,262.15487948387846,VarK_Regolith_700
layer353,3521.676989042404,10.004764173412696,229.04447596431982,high_loss,263.1827895739305,VarK_Regolith_700
layer354,3531.6817532158166,10.004764173412696,229.06581176069318,high_loss,264.21164134056306,VarK_Regolith_700
layer355,3541.6865173892293,10.004764173412696,229.08715126246057,high_loss,265.2414356674791,VarK_Regolith_700
layer356,3551.691281562642,10.004764173412696,229.10849447049478,high_loss,266.2721734392794,VarK_Regolith_700
layer357,3561.6960457360547,10.004764173412696,229.12984138566875,high_loss,267.30385554146375,VarK_Regolith_700
layer358,3571.7008099094965,10.0047641734418,229.15119200885582,high_loss,268.3364828604347,VarK_Regolith_700
layer359,3581.705574082909,10.004764173412696,229.17254634092947,high_loss,269.3700562834871,VarK_Regolith_700
layer360,3591.710338256322,10.004764173412696,229.19390438276344,high_loss,270.4045766988268,VarK_Regolith_700
layer361,3601.7151024297345,10.004764173412696,229.21526613523181,high_loss,271.4400449955602,VarK_Regolith_700
layer362,3611.7198666031472,10.004764173412696,229.23663159920883,high_loss,272.4764620636978,VarK_Regolith_700
layer363,3621.72463077656,10.004764173412696,229.25800077556912,high_loss,273.5138287941558,VarK_Regolith_700
layer364,3631.7293949499726,10.004764173412696,229.27937366518745,high_loss,274.552146078757,VarK_Regolith_700
layer365,3641.7341591233853,10.004764173412696,229.30075026893888,high_loss,275.5914148102318,VarK_Regolith_700
layer366,3651.738923296798,10.004764173412696,229.32213058769875,high_loss,276.63163588221965,VarK_Regolith_700
layer367,3661.7436874702107,10.0047641734418,229.3435146223426,high_loss,277.6728101892728,VarK_Regolith_700
layer368,3671.7484516436234,10.004764173412696,229.3649023737463,high_loss,278.71493862684565,VarK_Regolith_700
layer369,3681.753215817065,10.004764173412696,229.38629384278585,high_loss,279.7580220913137,VarK_Regolith_700
layer370,3691.757979990478,10.004764173412696,229.4076890303376,high_loss,280.8020614799629,VarK_Regolith_700
layer371,3701.7627441638906,10.004764173412696,229.42908793727815,high_loss,281.84705769099355,VarK_Regolith_700
layer372,3711.7675083373033,10.004764173412696,229.4504905644844,high_loss,282.8930116235215,VarK_Regolith_700
layer373,3721.772272510716,10.004764173412696,229.4718969128334,high_loss,283.9399241775793,VarK_Regolith_700
layer374,3731.7770366841287,10.004764173412696,229.4933069832026,high_loss,284.98779625411737,VarK_Regolith_700
layer375,3741.7818008575414,10.004764173412696,229.5147207764696,high_loss,286.036628755005,VarK_Regolith_700
layer376,3751.786565030983,10.0047641734418,229.53613829351232,high_loss,287.08642258303456,VarK_Regolith_700
layer377,3761.791329204396,10.004764173412696,229.55755953520884,high_loss,288.1371786419106,VarK_Regolith_700
layer378,3771.7960933778086,10.004764173412696,229.57898450243763,high_loss,289.1888978362692,VarK_Regolith_700
layer379,3781.8008575512213,10.004764173412696,229.60041319607728,high_loss,290.2415810716666,VarK_Regolith_700
layer380,3791.805621724634,10.004764173412696,229.62184561700673,high_loss,291.29522925458394,VarK_Regolith_700
layer381,3801.8103858980467,10.004764173412696,229.6432817661051,high_loss,292.34984329242803,VarK_Regolith_700
layer382,3811.8151500714594,10.004764173412696,229.66472164425193,high_loss,293.40542409353253,VarK_Regolith_700
layer383,3821.819914244872,10.004764173412696,229.68616525232687,high_loss,294.4619725671592,VarK_Regolith_700
layer384,3831.8246784182847,10.004764173412696,229.70761259120994,high_loss,295.519489623499,VarK_Regolith_700
layer385,3841.8294425916974,10.0047641734418,229.72906366178125,high_loss,296.57797617367623,VarK_Regolith_700
layer386,3851.83420676511,10.004764173412696,229.75051846492136,high_loss,297.63743312973753,VarK_Regolith_700
layer387,3861.838970938552,10.004764173412696,229.77197700151103,high_loss,298.6978614046714,VarK_Regolith_700
layer388,3871.8437351119646,10.004764173412696,229.79343927243127,high_loss,299.75926191239705,VarK_Regolith_700
layer389,3881.8484992853773,10.004764173412696,229.81490527856332,high_loss,300.8216355677686,VarK_Regolith_700
layer390,3891.85326345879,10.004764173412696,229.8363750207886,high_loss,301.88498328657636,VarK_Regolith_700
layer391,3901.8580276322027,10.004764173412696,229.85784849998888,high_loss,302.9493059855478,VarK_Regolith_700
layer392,3911.8627918056154,10.004764173412696,229.87932571704616,high_loss,304.01460458234897,VarK_Regolith_700
layer393,3921.867555979028,10.004764173412696,229.90080667284275,high_loss,305.08087999558535,VarK_Regolith_700
layer394,3931.872320152441,10.0047641734418,229.92229136826126,high_loss,306.14813314480637,VarK_Regolith_700
layer395,3941.8770843258826,10.004764173412696,229.94377980418443,high_loss,307.2163649504941,VarK_Regolith_700
layer396,3951.8818484992953,10.004764173412696,229.96527198149533,high_loss,308.2855763340829,VarK_Regolith_700
layer397,3961.886612672708,10.004764173412696,229.9867679010772,high_loss,309.3557682179485,VarK_Regolith_700
layer398,3971.8913768461207,10.004764173412696,230.0082675638137,high_loss,310.4269415254118,VarK_Regolith_700
layer399,3981.8961410195334,10.004764173412696,230.0297709705887,high_loss,311.4990971807405,VarK_Regolith_700
layer400,3991.900905192946,10.004764173412696,230.05127812228633,high_loss,312.57223610914997,VarK_Regolith_700
layer401,4001.905669366359,10.004764173412696,230.07278901979097,high_loss,313.6463592368047,VarK_Regolith_700
layer402,4011.9104335397715,10.004764173412696,230.09430366398723,high_loss,314.7214674908192,VarK_Regolith_700
layer403,4021.915197713184,10.0047641734418,230.11582205575993,high_loss,315.79756179926244,VarK_Regolith_700
layer404,4031.919961886597,10.004764173412696,230.13734419599425,high_loss,316.8746430911466,VarK_Regolith_700
layer405,4041.9247260600387,10.004764173412696,230.15887008557556,high_loss,317.9527122964469,VarK_Regolith_700
layer406,4051.9294902334514,10.004764173412696,230.18039972538955,high_loss,319.0317703460903,VarK_Regolith_700
layer407,4061.934254406864,10.004764173412696,230.20193311632215,high_loss,320.11181817195984,VarK_Regolith_700
layer408,4071.9390185802768,10.004764173412696,230.22347025925956,high_loss,321.1928567068959,VarK_Regolith_700
layer409,4081.9437827536894,10.004764173412696,230.24501115508806,high_loss,322.2748868846972,VarK_Regolith_700
layer410,4091.948546927102,10.004764173412696,230.26655580469443,high_loss,323.3579096401222,VarK_Regolith_700
layer411,4101.953311100515,10.004764173412696,230.28810420896562,high_loss,324.4419259088903,VarK_Regolith_700
layer412,4111.9580752739275,10.0047641734418,230.30965636878895,high_loss,325.5269366276859,VarK_Regolith_700
layer413,4121.962839447369,10.004764173412696,230.33121228505186,high_loss,326.6129427341474,VarK_Regolith_700
layer414,4131.967603620782,10.004764173412696,230.3527719586421,high_loss,327.699945166887,VarK_Regolith_700
layer415,4141.972367794195,10.004764173412696,230.37433539044775,high_loss,328.7879448654795,VarK_Regolith_700
layer416,4151.977131967607,10.004764173412696,230.395902581357,high_loss,329.87694277046654,VarK_Regolith_700
layer417,4161.98189614102,10.004764173412696,230.41747353225838,high_loss,330.9669398233578,VarK_Regolith_700
layer418,4171.986660314433,10.004764173412696,230.43904824404066,high_loss,332.0579369666323,VarK_Regolith_700
layer419,4181.9914244878455,10.004764173412696,230.4606267175929,high_loss,333.1499351437397,VarK_Regolith_700
layer420,4191.996188661258,10.004764173412696,230.48220895380442,high_loss,334.24293529910113,VarK_Regolith_700
layer421,4202.000952834671,10.0047641734418,230.50379495356492,high_loss,335.3369383781141,VarK_Regolith_700
layer422,4212.005717008084,10.004764173412696,230.52538471776427,high_loss,336.43194532714057,VarK_Regolith_700
layer423,4222.010481181525,10.004764173412696,230.54697824729251,high_loss,337.52795709352756,VarK_Regolith_700
layer424,4232.015245354938,10.004764173412696,230.56857554304,high_loss,338.6249746255954,VarK_Regolith_700
layer425,4242.020009528351,10.004764173412696,230.59017660589743,high_loss,339.7229988726424,VarK_Regolith_700
layer426,4252.0247737017635,10.004764173412696,230.61178143675565,high_loss,340.8220307849458,VarK_Regolith_700
layer427,4262.029537875176,10.004764173412696,230.6333900365058,high_loss,341.92207131376324,VarK_Regolith_700
layer428,4272.034302048589,10.004764173412696,230.65500240603933,high_loss,343.0231214113338,VarK_Regolith_700
layer429,4282.039066222002,10.004764173412696,230.6766185462479,high_loss,344.12518203087944,VarK_Regolith_700
layer430,4292.043830395414,10.0047641734418,230.69823845802344,high_loss,345.2282541266093,VarK_Regolith_700
layer431,4302.048594568856,10.004764173412696,230.71986214225814,high_loss,346.33233865370795,VarK_Regolith_700
layer432,4312.053358742269,10.004764173412696,230.7414895998445,high_loss,347.4374365683563,VarK_Regolith_700
layer433,4322.058122915681,10.004764173412696,230.76312083167522,high_loss,348.5435488277197,VarK_Regolith_700
layer434,4332.062887089094,10.004764173412696,230.7847558386433,high_loss,349.6506763899524,VarK_Regolith_700
layer435,4342.067651262507,10.004764173412696,230.80639462164197,high_loss,350.758820214199,VarK_Regolith_700
layer436,4352.0724154359195,10.004764173412696,230.8280371815648,high_loss,351.86798126059534,VarK_Regolith_700
layer437,4362.077179609332,10.004764173412696,230.84968351930556,high_loss,352.9781604902702,VarK_Regolith_700
layer438,4372.081943782745,10.004764173412696,230.87133363575833,high_loss,354.08935886534624,VarK_Regolith_700
layer439,4382.086707956158,10.0047641734418,230.89298753181737,high_loss,355.2015773489445,VarK_Regolith_700
layer440,4392.09147212957,10.004764173412696,230.91464520837727,high_loss,356.3148169051729,VarK_Regolith_700
layer441,4402.096236303012,10.004764173412696,230.93630666633294,high_loss,357.4290784991467,VarK_Regolith_700
layer442,4412.101000476425,10.004764173412696,230.95797190657944,high_loss,358.5443630969771,VarK_Regolith_700
layer443,4422.1057646498375,10.004764173412696,230.97964093001212,high_loss,359.66067166577534,VarK_Regolith_700
layer444,4432.11052882325,10.004764173412696,231.00131373752663,high_loss,360.7780051736543,VarK_Regolith_700
layer445,4442.115292996663,10.004764173412696,231.02299033001896,high_loss,361.89636458972967,VarK_Regolith_700
layer446,4452.120057170076,10.004764173412696,231.04467070838524,high_loss,363.0157508841212,VarK_Regolith_700
layer447,4462.124821343488,10.004764173412696,231.06635487352185,high_loss,364.13616502795384,VarK_Regolith_700
layer448,4472.129585516901,10.0047641734418,231.08804282632545,high_loss,365.2576079933626,VarK_Regolith_700
layer449,4482.134349690343,10.004764173412696,231.10973456769304,high_loss,366.3800807534805,VarK_Regolith_700
layer450,4492.1391138637555,10.004764173412696,231.13143009852178,high_loss,367.5035842824595,VarK_Regolith_700
layer451,4502.143878037168,10.004764173412696,231.15312941970916,high_loss,368.6281195554587,VarK_Regolith_700
layer452,4512.148642210581,10.004764173412696,231.174832532153,high_loss,369.75368754864905,VarK_Regolith_700
layer453,4522.153406383994,10.004764173412696,231.1965394367512,high_loss,370.8802892392144,VarK_Regolith_700
layer454,4532.158170557406,10.004764173412696,231.21825013440213,high_loss,372.0079256053529,VarK_Regolith_700
layer455,4542.162934730819,10.004764173412696,231.23996462600434,high_loss,373.1365976262784,VarK_Regolith_700
layer456,4552.167698904232,10.004764173412696,231.26168291245665,high_loss,374.2663062822215,VarK_Regolith_700
layer457,4562.172463077644,10.004764173412696,231.28340499465813,high_loss,375.397052554431,VarK_Regolith_700
layer458,4572.177227251057,10.0047641734418,231.30513087350806,high_loss,376.5288374251785,VarK_Regolith_700
layer459,4582.181991424499,10.004764173412696,231.32686054990603,high_loss,377.66166187774644,VarK_Regolith_700
layer460,4592.1867555979115,10.004764173412696,231.34859402475192,high_loss,378.7955268964492,VarK_Regolith_700
layer461,4602.191519771324,10.004764173412696,231.37033129894579,high_loss,379.93043346662125,VarK_Regolith_700
layer462,4612.196283944737,10.004764173412696,231.39207237338815,high_loss,381.06638257462174,VarK_Regolith_700
layer463,4622.20104811815,10.004764173412696,231.4138172489796,high_loss,382.20337520783573,VarK_Regolith_700
layer464,4632.205812291562,10.004764173412696,231.43556592662114,high_loss,383.34141235467564,VarK_Regolith_700
layer465,4642.210576464975,10.004764173412696,231.457318407214,high_loss,384.48049500458245,VarK_Regolith_700
layer466,4652.215340638388,10.0047641734418,231.47907469165958,high_loss,385.62062414803034,VarK_Regolith_700
layer467,4662.2201048118295,10.004764173412696,231.50083478085966,high_loss,386.7618007765148,VarK_Regolith_700
layer468,4672.224868985242,10.004764173412696,231.52259867571613,high_loss,387.9040258825738,VarK_Regolith_700
layer469,4682.229633158655,10.004764173412696,231.54436637713127,high_loss,389.0473004597759,VarK_Regolith_700
layer470,4692.234397332068,10.004764173412696,231.56613788600768,high_loss,390.1916255027247,VarK_Regolith_700
layer471,4702.23916150548,10.004764173412696,231.58791320324818,high_loss,391.33700200706045,VarK_Regolith_700
layer472,4712.243925678893,10.004764173412696,231.60969232975577,high_loss,392.48343096946115,VarK_Regolith_700
layer473,4722.248689852306,10.004764173412696,231.63147526643377,high_loss,393.63091338764406,VarK_Regolith_700
layer474,4732.253454025718,10.004764173412696,231.65326201418574,high_loss,394.77945026036673,VarK_Regolith_700
layer475,4742.258218199131,10.004764173412696,231.6750525739156,high_loss,395.9290425874287,VarK_Regolith_700
layer476,4752.262982372544,10.0047641734418,231.69684694652744,high_loss,397.07969136967586,VarK_Regolith_700
layer477,4762.267746545986,10.004764173412696,231.7186451329257,high_loss,398.23139760898886,VarK_Regolith_700
layer478,4772.272510719398,10.004764173412696,231.740447134015,high_loss,399.3841623083039,VarK_Regolith_700
layer479,4782.277274892811,10.004764173412696,231.76225295070034,high_loss,400.53798647160124,VarK_Regolith_700
layer480,4792.282039066224,10.004764173412696,231.7840625838869,high_loss,401.69287110390945,VarK_Regolith_700
layer481,4802.286803239636,10.004764173412696,231.80587603448006,high_loss,402.8488172113071,VarK_Regolith_700
layer482,4812.291567413049,10.004764173412696,231.82769330338564,high_loss,404.005825800924,VarK_Regolith_700
layer483,4822.296331586462,10.004764173412696,231.84951439150967,high_loss,405.1638978809425,VarK_Regolith_700
layer484,4832.301095759874,10.0047641734418,231.87133929975838,high_loss,406.3230344606022,VarK_Regolith_700
layer485,4842.305859933316,10.004764173412696,231.8931680290383,high_loss,407.4832365501879,VarK_Regolith_700
layer486,4852.310624106729,10.004764173412696,231.91500058025622,high_loss,408.6445051610511,VarK_Regolith_700
layer487,4862.315388280142,10.004764173412696,231.93683695431926,high_loss,409.8068413055981,VarK_Regolith_700
layer488,4872.320152453554,10.004764173412696,231.9586771521348,high_loss,410.9702459972942,VarK_Regolith_700
layer489,4882.324916626967,10.004764173412696,231.9805211746104,high_loss,412.1347202506658,VarK_Regolith_700
layer490,4892.32968080038,10.004764173412696,232.00236902265382,high_loss,413.3002650813014,VarK_Regolith_700
layer491,4902.334444973792,10.004764173412696,232.02422069717326,high_loss,414.4668815058525,VarK_Regolith_700
layer492,4912.339209147205,10.004764173412696,232.04607619907713,high_loss,415.6345705420359,VarK_Regolith_700
layer493,4922.343973320618,10.004764173412696,232.0679355292742,high_loss,416.80333320863434,VarK_Regolith_700
layer494,4932.3487374940305,10.0047641734418,232.0897986886733,high_loss,417.97317052550176,VarK_Regolith_700
layer495,4942.353501667472,10.004764173412696,232.11166567818373,high_loss,419.14408351355075,VarK_Regolith_700
layer496,4952.358265840885,10.004764173412696,232.13353649871496,high_loss,420.3160731947744,VarK_Regolith_700
layer497,4962.363030014298,10.004764173412696,232.1554111511768,high_loss,421.4891405922341,VarK_Regolith_700
layer498,4972.36779418771,10.004764173412696,232.17728963647926,high_loss,422.6632867300646,VarK_Regolith_700
layer499,4982.372558361123,10.004764173412696,232.19917195553268,high_loss,423.8385126334748,VarK_Regolith_700
layer500,4992.377322534536,10.004764173412696,232.22105810924762,high_loss,425.01481932874987,VarK_Regolith_700
layer501,5002.3820867079485,10.004764173412696,232.24294809853484,high_loss,426.19220784325194,VarK_Regolith_700
layer502,5012.386850881361,10.0047641734418,232.26484192430544,high_loss,427.3706792054254,VarK_Regolith_700
layer503,5022.391615054803,10.004764173412696,232.2867395874708,high_loss,428.5502344447845,VarK_Regolith_700
layer504,5032.396379228216,10.004764173412696,232.3086410889426,high_loss,429.7308745919351,VarK_Regolith_700
layer505,5042.401143401628,10.004764173412696,232.3305464296327,high_loss,430.9126006785626,VarK_Regolith_700
layer506,5052.405907575041,10.004764173412696,232.35245561045332,high_loss,432.0954137374368,VarK_Regolith_700
layer507,5062.410671748454,10.004764173412696,232.37436863231693,high_loss,433.2793148024128,VarK_Regolith_700
layer508,5072.415435921866,10.004764173412696,232.39628549613624,high_loss,434.4643049084333,VarK_Regolith_700
layer509,5082.420200095279,10.004764173412696,232.41820620282428,high_loss,435.6503850915293,VarK_Regolith_700
layer510,5092.424964268692,10.004764173412696,232.44013075329426,high_loss,436.8375563888217,VarK_Regolith_700
layer511,5102.4297284421045,10.004764173412696,232.46205914845964,high_loss,438.0258198385228,VarK_Regolith_700
layer512,5112.434492615517,10.0047641734418,232.4839913892343,high_loss,439.2151764799411,VarK_Regolith_700
layer513,5122.439256788959,10.004764173412696,232.50592747653232,high_loss,440.4056273534691,VarK_Regolith_700
layer514,5132.444020962372,10.004764173412696,232.52786741126806,high_loss,441.59717350060475,VarK_Regolith_700
layer515,5142.448785135784,10.004764173412696,232.54981119435604,high_loss,442.7898159639402,VarK_Regolith_700
layer516,5152.453549309197,10.004764173412696,232.57175882671115,high_loss,443.983555787166,VarK_Regolith_700
layer517,5162.45831348261,10.004764173412696,232.59371030924862,high_loss,445.17839401507223,VarK_Regolith_700
layer518,5172.4630776560225,10.004764173412696,232.61566564288387,high_loss,446.37433169355063,VarK_Regolith_700
layer519,5182.467841829435,10.004764173412696,232.6376248285326,high_loss,447.57136986959546,VarK_Regolith_700
layer520,5192.472606002848,10.004764173412696,232.65958786711082,high_loss,448.7695095913056,VarK_Regolith_700
layer521,5202.477370176261,10.0047641734418,232.68155475953478,high_loss,449.96875190788865,VarK_Regolith_700
layer522,5212.482134349702,10.004764173412696,232.703525506721,high_loss,451.1690978696491,VarK_Regolith_700
layer523,5222.486898523115,10.004764173412696,232.72550010958628,high_loss,452.3705485280104,VarK_Regolith_700
layer524,5232.491662696528,10.004764173412696,232.74747856904764,high_loss,453.5731049355025,VarK_Regolith_700
layer525,5242.4964268699405,10.004764173412696,232.7694608860224,high_loss,454.7767681457668,VarK_Regolith_700
layer526,5252.501191043353,10.004764173412696,232.79144706142816,high_loss,455.9815392135576,VarK_Regolith_700
layer527,5262.505955216766,10.004764173412696,232.8134370961828,high_loss,457.1874191947436,VarK_Regolith_700
layer528,5272.510719390179,10.004764173412696,232.8354309912045,high_loss,458.3944091463092,VarK_Regolith_700
layer529,5282.515483563591,10.004764173412696,232.85742874741163,high_loss,459.6025101263564,VarK_Regolith_700
layer530,5292.520247737004,10.0047641734418,232.87943036572298,high_loss,460.811723194109,VarK_Regolith_700
layer531,5302.525011910446,10.004764173412696,232.9014358470574,high_loss,462.0220494099008,VarK_Regolith_700
layer532,5312.529776083858,10.004764173412696,232.92344519233413,high_loss,463.2334898351979,VarK_Regolith_700
layer533,5322.534540257271,10.004764173412696,232.9454584024727,high_loss,464.4460455325857,VarK_Regolith_700
layer534,5332.539304430684,10.004764173412696,232.9674754783929,high_loss,465.65971756577443,VarK_Regolith_700
layer535,5342.5440686040965,10.004764173412696,232.9894964210148,high_loss,466.87450699960044,VarK_Regolith_700
layer536,5352.548832777509,10.004764173412696,233.0115212312587,high_loss,468.0904149000277,VarK_Regolith_700
layer537,5362.553596950922,10.004764173412696,233.03354991004522,high_loss,469.30744233414924,VarK_Regolith_700
layer538,5372.558361124335,10.004764173412696,233.0555824582952,high_loss,470.5255903701885,VarK_Regolith_700
layer539,5382.563125297747,10.0047641734418,233.07761887692976,high_loss,471.7448600775047,VarK_Regolith_700
layer540,5392.567889471189,10.004764173412696,233.09965916687034,high_loss,472.96525252657983,VarK_Regolith_700
layer541,5402.572653644602,10.004764173412696,233.12170332903858,high_loss,474.1867687890416,VarK_Regolith_700
layer542,5412.5774178180145,10.004764173412696,233.14375136435643,high_loss,475.4094099376507,VarK_Regolith_700
layer543,5422.582181991427,10.004764173412696,233.16580327374612,high_loss,476.6331770463058,VarK_Regolith_700
layer544,5432.58694616484,10.004764173412696,233.1878590581301,high_loss,477.85807119004505,VarK_Regolith_700
layer545,5442.591710338253,10.004764173412696,233.20991871843117,high_loss,479.0840934450477,VarK_Regolith_700
layer546,5452.596474511665,10.004764173412696,233.23198225557243,high_loss,480.3112448886356,VarK_Regolith_700
layer547,5462.601238685078,10.004764173412696,233.2540496704772,high_loss,481.5395265992745,VarK_Regolith_700
layer548,5472.606002858491,10.0047641734418,233.27612096406918,high_loss,482.7689396565794,VarK_Regolith_700
layer549,5482.6107670319325,10.004764173412696,233.29819613727216,high_loss,483.9994851413014,VarK_Regolith_700
layer550,5492.615531205345,10.004764173412696,233.3202751910103,high_loss,485.2311641353512,VarK_Regolith_700
layer551,5502.620295378758,10.004764173412696,233.342358126208,high_loss,486.4639777217858,VarK_Regolith_700
layer552,5512.625059552171,10.004764173412696,233.36444494379003,high_loss,487.69792698481393,VarK_Regolith_700
layer553,5522.629823725583,10.004764173412696,233.3865356446814,high_loss,488.9330130097974,VarK_Regolith_700
layer554,5532.634587898996,10.004764173412696,233.40863022980727,high_loss,490.1692368832527,VarK_Regolith_700
layer555,5542.639352072409,10.004764173412696,233.43072870009314,high_loss,491.40659969285275,VarK_Regolith_700
layer556,5552.644116245821,10.004764173412696,233.45283105646482,high_loss,492.64510252742775,VarK_Regolith_700
layer557,5562.648880419234,10.0047641734418,233.47493729984842,high_loss,493.88474647697103,VarK_Regolith_700
layer558,5572.653644592676,10.004764173412696,233.4970474311703,high_loss,495.125532632626,VarK_Regolith_700
layer559,5582.6584087660885,10.004764173412696,233.519161451357,high_loss,496.36746208670905,VarK_Regolith_700
layer560,5592.663172939501,10.004764173412696,233.54127936133543,high_loss,497.610535932697,VarK_Regolith_700
layer561,5602.667937112914,10.004764173412696,233.56340116203282,high_loss,498.8547552652319,VarK_Regolith_700
layer562,5612.672701286327,10.004764173412696,233.58552685437667,high_loss,500.100121180123,VarK_Regolith_700
layer563,5622.677465459739,10.004764173412696,233.60765643929466,high_loss,501.3466347743478,VarK_Regolith_700
layer564,5632.682229633152,10.004764173412696,233.62978991771467,high_loss,502.5942971460544,VarK_Regolith_700
layer565,5642.686993806565,10.004764173412696,233.65192729056506,high_loss,503.84310939456174,VarK_Regolith_700
layer566,5652.691757979977,10.0047641734418,233.6740685587744,high_loss,505.0930726203665,VarK_Regolith_700
layer567,5662.696522153419,10.004764173412696,233.69621372327148,high_loss,506.3441879251286,VarK_Regolith_700
layer568,5672.701286326832,10.004764173412696,233.71836278498535,high_loss,507.5964564116953,VarK_Regolith_700
layer569,5682.706050500245,10.004764173412696,233.74051574484542,high_loss,508.8498791840883,VarK_Regolith_700
layer570,5692.710814673657,10.004764173412696,233.7626726037814,high_loss,510.1044573475087,VarK_Regolith_700
layer571,5702.71557884707,10.004764173412696,233.78483336272316,high_loss,511.36019200833834,VarK_Regolith_700
layer572,5712.720343020483,10.004764173412696,233.8069980226009,high_loss,512.6170842741421,VarK_Regolith_700
layer573,5722.725107193895,10.004764173412696,233.82916658434522,high_loss,513.875135253669,VarK_Regolith_700
layer574,5732.729871367308,10.004764173412696,233.85133904888673,high_loss,515.1343460568535,VarK_Regolith_700
