,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1477,14767.031919961883,10.004764173412696,217.595460129746,low_loss,0.2509790464048065,VarK_Regolith_100
layer1478,14777.036684135295,10.004764173412696,217.67244321538857,low_loss,0.2536620318617228,VarK_Regolith_100
layer1479,14787.041448308708,10.0047641734418,217.74946003258492,low_loss,0.25637298806022984,VarK_Regolith_100
layer1480,14797.04621248212,10.004764173412696,217.82651059868792,low_loss,0.25911219894826093,VarK_Regolith_100
layer1481,14807.050976655562,10.004764173412696,217.9035949310605,low_loss,0.2618799512758117,VarK_Regolith_100
layer1482,14817.055740828975,10.004764173412696,217.9807130470757,low_loss,0.2646765346217337,VarK_Regolith_100
layer1483,14827.060505002388,10.004764173412696,218.05786496411696,low_loss,0.2675022414208164,VarK_Regolith_100
layer1484,14837.0652691758,10.004764173412696,218.13505069957773,low_loss,0.2703573669911122,VarK_Regolith_100
layer1485,14847.070033349213,10.004764173412696,218.21227027086175,low_loss,0.27324220956151374,VarK_Regolith_100
layer1486,14857.074797522626,10.004764173412696,218.28952369538297,low_loss,0.2761570702995876,VarK_Regolith_100
layer1487,14867.079561696039,10.004764173412696,218.3668109905654,low_loss,0.27910225333966465,VarK_Regolith_100
layer1488,14877.084325869451,10.004764173412696,218.44413217384343,low_loss,0.28207806581119077,VarK_Regolith_100
layer1489,14887.089090042864,10.0047641734418,218.52148726266168,low_loss,0.2850848178673484,VarK_Regolith_100
layer1490,14897.093854216306,10.004764173412696,218.59887627447492,low_loss,0.2881228227138989,VarK_Regolith_100
layer1491,14907.098618389718,10.004764173412696,218.67629922674814,low_loss,0.29119239663837904,VarK_Regolith_100
layer1492,14917.103382563131,10.004764173412696,218.75375613695667,low_loss,0.2942938590394799,VarK_Regolith_100
layer1493,14927.108146736544,10.004764173412696,218.83124702258604,low_loss,0.29742753245674053,VarK_Regolith_100
layer1494,14937.112910909957,10.004764173412696,218.90877190113204,low_loss,0.3005937426005073,VarK_Regolith_100
layer1495,14947.11767508337,10.004764173412696,218.98633079010077,low_loss,0.3037928183821699,VarK_Regolith_100
layer1496,14957.122439256782,10.004764173412696,219.06392370700848,low_loss,0.30702509194467603,VarK_Regolith_100
layer1497,14967.127203430195,10.0047641734418,219.14155066938187,low_loss,0.3102908986933372,VarK_Regolith_100
layer1498,14977.131967603607,10.004764173412696,219.21921169475786,low_loss,0.3135905773268714,VarK_Regolith_100
layer1499,14987.13673177705,10.004764173412696,219.29690680068367,low_loss,0.31692446986882666,VarK_Regolith_100
layer1500,14997.141495950462,10.004764173412696,219.37463600471685,low_loss,0.32029292169919915,VarK_Regolith_100
layer1501,15007.146260123875,10.004764173412696,219.45239932442516,low_loss,0.32369628158639036,VarK_Regolith_100
layer1502,15017.151024297287,10.004764173412696,219.5301967773867,low_loss,0.32713490171944876,VarK_Regolith_100
layer1503,15027.1557884707,10.004764173412696,219.60802838118985,low_loss,0.33060913774060857,VarK_Regolith_100
layer1504,15037.160552644113,10.004764173412696,219.68589415343348,low_loss,0.3341193487781281,VarK_Regolith_100
layer1505,15047.165316817525,10.004764173412696,219.76379411172667,low_loss,0.3376658974794299,VarK_Regolith_100
layer1506,15057.170080990938,10.004764173412696,219.8417282736889,low_loss,0.3412491500445461,VarK_Regolith_100
layer1507,15067.17484516435,10.0047641734418,219.9196966569498,low_loss,0.3448694762598816,VarK_Regolith_100
layer1508,15077.179609337792,10.004764173412696,219.9976992791497,low_loss,0.348527249532235,VarK_Regolith_100
layer1509,15087.184373511205,10.004764173412696,220.07573615793902,low_loss,0.35222284692323774,VarK_Regolith_100
layer1510,15097.189137684618,10.004764173412696,220.15380731097858,low_loss,0.3559566491840037,VarK_Regolith_100
layer1511,15107.19390185803,10.004764173412696,220.23191275593967,low_loss,0.3597290407901504,VarK_Regolith_100
layer1512,15117.198666031443,10.004764173412696,220.3100525105039,low_loss,0.36354040997713055,VarK_Regolith_100
layer1513,15127.203430204856,10.004764173412696,220.38822659236334,low_loss,0.3673911487758884,VarK_Regolith_100
layer1514,15137.208194378269,10.004764173412696,220.46643501922043,low_loss,0.3712816530488429,VarK_Regolith_100
layer1515,15147.212958551681,10.004764173412696,220.54467780878787,low_loss,0.3752123225262008,VarK_Regolith_100
layer1516,15157.217722725094,10.0047641734418,220.6229549787889,low_loss,0.37918356084261445,VarK_Regolith_100
layer1517,15167.222486898536,10.004764173412696,220.70126654695719,low_loss,0.383195775574118,VarK_Regolith_100
layer1518,15177.227251071949,10.004764173412696,220.77961253103683,low_loss,0.3872493782755173,VarK_Regolith_100
layer1519,15187.232015245361,10.004764173412696,220.85799294878225,low_loss,0.39134478451800675,VarK_Regolith_100
layer1520,15197.236779418774,10.004764173412696,220.93640781795838,low_loss,0.3954824139271887,VarK_Regolith_100
layer1521,15207.241543592187,10.004764173412696,221.01485715634067,low_loss,0.39966269022142853,VarK_Regolith_100
layer1522,15217.2463077656,10.004764173412696,221.09334098171485,low_loss,0.40388604125056216,VarK_Regolith_100
layer1523,15227.251071939012,10.004764173412696,221.17185931187714,low_loss,0.40815289903495605,VarK_Regolith_100
layer1524,15237.255836112425,10.004764173412696,221.25041216463433,low_loss,0.4124636998049255,VarK_Regolith_100
layer1525,15247.260600285837,10.0047641734418,221.3289995578036,low_loss,0.4168188840405257,VarK_Regolith_100
layer1526,15257.26536445928,10.004764173412696,221.40762150921262,low_loss,0.4212188965116429,VarK_Regolith_100
